INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
2182,2,FIXED,1/20/2018,3:44:23,1/19/2018,19:44:23,0,47.62251,N,-117.37966,W,701.600037,0.807436,30.02208,0,0,0
2183,2,FIXED,1/20/2018,3:44:33,1/19/2018,19:44:33,0,47.622538,N,-117.379637,W,701.620422,0.645084,117.018551,0,0,0
2184,2,FIXED,1/20/2018,3:44:43,1/19/2018,19:44:43,0,47.622535,N,-117.379628,W,701.612,0.213004,354.785456,0,0,0
2185,2,FIXED,1/20/2018,3:44:53,1/19/2018,19:44:53,0,47.622542,N,-117.379628,W,701.595337,0.59828,151.968097,0,0,0
2186,2,FIXED,1/20/2018,3:45:03,1/19/2018,19:45:03,0,47.622535,N,-117.379623,W,701.663086,0.073676,339.49036,0,0,0
2187,2,FIXED,1/20/2018,3:45:13,1/19/2018,19:45:13,0,47.62254,N,-117.379626,W,701.75177,0.025002,287.964403,0,0,0
2188,2,FIXED,1/20/2018,3:45:23,1/19/2018,19:45:23,0,47.62254,N,-117.379627,W,701.785706,0.052666,341.29858,0,0,0
2189,2,FIXED,1/20/2018,3:45:33,1/19/2018,19:45:33,0,47.62254,N,-117.379627,W,701.794128,0.052804,6.024538,0,0,0
2190,2,FIXED,1/20/2018,3:45:43,1/19/2018,19:45:43,0,47.622541,N,-117.379627,W,701.8255,0.058828,38.638732,0,0,0
2191,2,FIXED,1/20/2018,3:45:53,1/19/2018,19:45:53,0,47.622541,N,-117.379627,W,701.865234,0.001227,105.321783,0,0,0
2192,2,FIXED,1/20/2018,3:46:03,1/19/2018,19:46:03,0,47.622541,N,-117.379626,W,701.950928,0.125974,122.998577,0,0,0
2193,2,FIXED,1/20/2018,3:46:13,1/19/2018,19:46:13,0,47.62254,N,-117.379624,W,702.034851,0.050702,117.915091,0,0,0
2194,2,FIXED,1/20/2018,3:46:23,1/19/2018,19:46:23,0,47.62254,N,-117.379623,W,702.047241,0.048219,68.155403,0,0,0
2195,2,FIXED,1/20/2018,3:46:33,1/19/2018,19:46:33,0,47.62254,N,-117.379622,W,702.05896,0.006875,113.382558,0,0,0
2196,2,FIXED,1/20/2018,3:46:43,1/19/2018,19:46:43,0,47.62254,N,-117.379622,W,702.065674,0.022254,117.756324,0,0,0
2197,2,FIXED,1/20/2018,3:46:53,1/19/2018,19:46:53,0,47.62254,N,-117.379621,W,702.076904,0.06908,121.534421,0,0,0
2198,2,FIXED,1/20/2018,3:47:03,1/19/2018,19:47:03,0,47.622539,N,-117.379621,W,702.085876,0.063436,117.780723,0,0,0
2199,2,FIXED,1/20/2018,3:47:13,1/19/2018,19:47:13,0,47.622539,N,-117.37962,W,702.098267,0.055596,112.311837,0,0,0
2200,2,FIXED,1/20/2018,3:47:23,1/19/2018,19:47:23,0,47.622538,N,-117.379618,W,702.102539,0.012283,118.727617,0,0,0
2201,2,FIXED,1/20/2018,3:47:33,1/19/2018,19:47:33,0,47.622538,N,-117.379617,W,702.106201,0.079601,104.401792,0,0,0
2202,2,FIXED,1/20/2018,3:47:43,1/19/2018,19:47:43,0,47.622538,N,-117.379616,W,702.116821,0.033114,71.315536,0,0,0
2203,2,FIXED,1/20/2018,3:47:53,1/19/2018,19:47:53,0,47.622538,N,-117.379615,W,702.1203,0.087136,112.414593,0,0,0
2204,2,FIXED,1/20/2018,3:48:03,1/19/2018,19:48:03,0,47.622538,N,-117.379614,W,702.121948,0.060744,118.012534,0,0,0
2205,2,FIXED,1/20/2018,3:48:13,1/19/2018,19:48:13,0,47.622537,N,-117.379613,W,702.144836,0.050439,55.430487,0,0,0
2206,2,FIXED,1/20/2018,3:48:23,1/19/2018,19:48:23,0,47.622538,N,-117.379611,W,702.233215,0.055809,34.576946,0,0,0
2207,2,FIXED,1/20/2018,3:48:33,1/19/2018,19:48:33,0,47.622538,N,-117.379611,W,702.244934,0.041169,69.41309,0,0,0
2208,2,FIXED,1/20/2018,3:48:43,1/19/2018,19:48:43,0,47.622538,N,-117.379611,W,702.255859,0.020726,71.450664,0,0,0
2209,2,FIXED,1/20/2018,3:48:53,1/19/2018,19:48:53,0,47.622538,N,-117.37961,W,702.277954,0.046883,87.810784,0,0,0
2210,2,FIXED,1/20/2018,3:49:03,1/19/2018,19:49:03,0,47.622538,N,-117.379609,W,702.313538,0.068586,91.836311,0,0,0
2211,2,FIXED,1/20/2018,3:49:13,1/19/2018,19:49:13,0,47.622538,N,-117.379608,W,702.366455,0.020496,70.672667,0,0,0
2212,2,FIXED,1/20/2018,3:49:23,1/19/2018,19:49:23,0,47.622538,N,-117.379607,W,702.421387,0.038812,195.029203,0,0,0
2213,2,FIXED,1/20/2018,3:49:33,1/19/2018,19:49:33,0,47.622538,N,-117.379607,W,702.469177,0.023918,174.488823,0,0,0
2214,2,FIXED,1/20/2018,3:49:43,1/19/2018,19:49:43,0,47.622538,N,-117.379607,W,702.496826,0.003174,99.082813,0,0,0
2215,2,FIXED,1/20/2018,3:49:53,1/19/2018,19:49:53,0,47.622538,N,-117.379607,W,702.497681,0.007135,114.667697,0,0,0
2216,2,FIXED,1/20/2018,3:50:03,1/19/2018,19:50:03,0,47.622538,N,-117.379607,W,702.498047,0.011898,104.524368,0,0,0
2217,2,FIXED,1/20/2018,3:50:13,1/19/2018,19:50:13,0,47.622538,N,-117.379606,W,702.498962,0.048166,164.927399,0,0,0
2218,2,FIXED,1/20/2018,3:50:23,1/19/2018,19:50:23,0,47.622537,N,-117.379606,W,702.498901,0.019145,63.227138,0,0,0
2219,2,FIXED,1/20/2018,3:50:33,1/19/2018,19:50:33,0,47.622537,N,-117.379606,W,702.499756,0.056908,47.118851,0,0,0
2220,2,FIXED,1/20/2018,3:50:43,1/19/2018,19:50:43,0,47.622538,N,-117.379605,W,702.50061,0.024282,74.126712,0,0,0
2221,2,FIXED,1/20/2018,3:50:53,1/19/2018,19:50:53,0,47.622538,N,-117.379605,W,702.501404,0.033488,17.395998,0,0,0
2222,2,FIXED,1/20/2018,3:51:03,1/19/2018,19:51:03,0,47.622539,N,-117.379605,W,702.502258,0.064819,327.927504,0,0,0
2223,2,FIXED,1/20/2018,3:51:13,1/19/2018,19:51:13,0,47.622539,N,-117.379605,W,702.502747,0.043986,221.187163,0,0,0
2224,2,FIXED,1/20/2018,3:51:23,1/19/2018,19:51:23,0,47.622539,N,-117.379605,W,702.502563,0.105744,177.870747,0,0,0
2225,2,FIXED,1/20/2018,3:51:33,1/19/2018,19:51:33,0,47.622538,N,-117.379605,W,702.501343,0.082043,131.487804,0,0,0
2226,2,FIXED,1/20/2018,3:51:43,1/19/2018,19:51:43,0,47.622537,N,-117.379604,W,702.501465,0.0699,189.443008,0,0,0
2227,2,FIXED,1/20/2018,3:51:53,1/19/2018,19:51:53,0,47.622536,N,-117.379604,W,702.522217,0.027881,346.633096,0,0,0
2228,2,FIXED,1/20/2018,3:52:03,1/19/2018,19:52:03,0,47.622537,N,-117.379604,W,702.558533,0.050901,83.665554,0,0,0
2229,2,FIXED,1/20/2018,3:52:13,1/19/2018,19:52:13,0,47.622538,N,-117.379594,W,702.671936,1.030187,205.605482,0,0,0
2230,2,FIXED,1/20/2018,3:52:23,1/19/2018,19:52:23,0,47.622519,N,-117.379608,W,702.933289,1.23671,324.652746,0,0,0
2231,2,FIXED,1/20/2018,3:52:33,1/19/2018,19:52:33,0,47.622529,N,-117.379618,W,703.217285,0.68598,66.250849,0,0,0
2232,2,FIXED,1/20/2018,3:52:43,1/19/2018,19:52:43,0,47.622535,N,-117.379599,W,703.372131,0.289805,210.740784,0,0,0
2233,2,FIXED,1/20/2018,3:52:53,1/19/2018,19:52:53,0,47.62253,N,-117.379603,W,702.932434,0.413593,283.542592,0,0,0
2234,2,FIXED,1/20/2018,3:53:03,1/19/2018,19:53:03,0,47.62254,N,-117.379663,W,702.96698,0.799717,24.890334,0,0,0
2235,2,FIXED,1/20/2018,3:53:13,1/19/2018,19:53:13,0,47.622547,N,-117.379658,W,703.141907,0.157685,348.897856,0,0,0
2236,2,FIXED,1/20/2018,3:53:23,1/19/2018,19:53:23,0,47.622553,N,-117.37966,W,703.323792,0.71216,182.273651,0,0,0
2237,2,FIXED,1/20/2018,3:53:33,1/19/2018,19:53:33,0,47.622552,N,-117.37966,W,703.364197,0.139337,83.362078,0,0,0
2238,2,FIXED,1/20/2018,3:53:43,1/19/2018,19:53:43,0,47.622553,N,-117.379647,W,703.400391,0.139965,356.674219,0,0,0
2239,2,FIXED,1/20/2018,3:53:53,1/19/2018,19:53:53,0,47.622566,N,-117.379648,W,703.449097,0.718945,72.546591,0,0,0
2240,2,FIXED,1/20/2018,3:54:03,1/19/2018,19:54:03,0,47.622569,N,-117.379634,W,703.525452,0.1156,52.295636,0,0,0
2241,2,FIXED,1/20/2018,3:54:13,1/19/2018,19:54:13,0,47.622598,N,-117.379579,W,705.151001,2.389773,149.377486,0,0,0
2242,2,FIXED,1/20/2018,3:54:23,1/19/2018,19:54:23,0,47.62258,N,-117.379564,W,707.293091,0.491097,266.813571,0,0,0
2243,2,FIXED,1/20/2018,3:54:33,1/19/2018,19:54:33,0,47.62258,N,-117.379574,W,707.918335,0.152448,247.70046,0,0,0
2244,2,FIXED,1/20/2018,3:54:43,1/19/2018,19:54:43,0,47.622577,N,-117.379586,W,708.545837,0.488243,179.911281,0,0,0
2245,2,FIXED,1/20/2018,3:54:53,1/19/2018,19:54:53,0,47.622573,N,-117.379586,W,709.149414,0.194342,184.557468,0,0,0
2246,2,FIXED,1/20/2018,3:55:03,1/19/2018,19:55:03,0,47.622571,N,-117.379586,W,709.328003,0.024836,153.596242,0,0,0
2247,2,FIXED,1/20/2018,3:55:13,1/19/2018,19:55:13,0,47.622569,N,-117.379585,W,709.335327,0.348807,135.771958,0,0,0
2248,2,FIXED,1/20/2018,3:55:23,1/19/2018,19:55:23,0,47.622557,N,-117.379568,W,709.337891,0.744291,139.410494,0,0,0
2249,2,FIXED,1/20/2018,3:55:33,1/19/2018,19:55:33,0,47.62254,N,-117.379546,W,709.337585,1.087552,197.334344,0,0,0
2250,2,FIXED,1/20/2018,3:55:43,1/19/2018,19:55:43,0,47.622524,N,-117.379554,W,709.317078,0.505159,117.345742,0,0,0
2251,2,FIXED,1/20/2018,3:55:53,1/19/2018,19:55:53,0,47.622523,N,-117.37955,W,709.310425,0.317296,340.987248,0,0,0
2252,2,FIXED,1/20/2018,3:56:03,1/19/2018,19:56:03,0,47.622536,N,-117.379557,W,709.30127,0.857002,352.11399,0,0,0
2253,2,FIXED,1/20/2018,3:56:13,1/19/2018,19:56:13,0,47.622579,N,-117.379566,W,709.289429,0.975833,349.183645,0,0,0
2254,2,FIXED,1/20/2018,3:56:23,1/19/2018,19:56:23,0,47.6226,N,-117.379572,W,709.281616,0.921996,343.362736,0,0,0
2255,2,FIXED,1/20/2018,3:56:33,1/19/2018,19:56:33,0,47.622617,N,-117.379579,W,709.275879,0.383096,42.008138,0,0,0
2256,2,FIXED,1/20/2018,3:56:43,1/19/2018,19:56:43,0,47.622622,N,-117.379572,W,709.271301,0.331239,125.689248,0,0,0
2257,2,FIXED,1/20/2018,3:56:53,1/19/2018,19:56:53,0,47.622621,N,-117.379568,W,709.265747,0.014185,217.650068,0,0,0
2258,2,FIXED,1/20/2018,3:57:03,1/19/2018,19:57:03,0,47.622618,N,-117.379571,W,709.276306,0.056279,164.508287,0,0,0
2259,2,FIXED,1/20/2018,3:57:13,1/19/2018,19:57:13,0,47.622617,N,-117.37957,W,709.278198,0.083629,157.6427,0,0,0
2260,2,FIXED,1/20/2018,3:57:23,1/19/2018,19:57:23,0,47.622616,N,-117.379569,W,709.288269,0.028611,171.976475,0,0,0
2261,2,FIXED,1/20/2018,3:57:33,1/19/2018,19:57:33,0,47.622615,N,-117.379569,W,709.295837,0.022568,216.340229,0,0,0
2262,2,FIXED,1/20/2018,3:57:43,1/19/2018,19:57:43,0,47.622615,N,-117.37957,W,709.29364,0.040319,295.929998,0,0,0
2263,2,FIXED,1/20/2018,3:57:53,1/19/2018,19:57:53,0,47.622615,N,-117.37957,W,709.297974,0.047706,181.641641,0,0,0
2264,2,FIXED,1/20/2018,3:58:03,1/19/2018,19:58:03,0,47.622614,N,-117.37957,W,709.318787,0.012089,149.568347,0,0,0
2265,2,FIXED,1/20/2018,3:58:13,1/19/2018,19:58:13,0,47.622614,N,-117.37957,W,709.345459,0.047464,178.407286,0,0,0
2266,2,FIXED,1/20/2018,3:58:23,1/19/2018,19:58:23,0,47.622614,N,-117.37957,W,709.356934,0.107311,169.846212,0,0,0
2267,2,FIXED,1/20/2018,3:58:33,1/19/2018,19:58:33,0,47.622613,N,-117.379569,W,709.367004,0.063053,136.671787,0,0,0
2268,2,FIXED,1/20/2018,3:58:43,1/19/2018,19:58:43,0,47.622612,N,-117.379568,W,709.386475,0.127721,159.001753,0,0,0
2269,2,FIXED,1/20/2018,3:58:53,1/19/2018,19:58:53,0,47.622612,N,-117.379568,W,709.420471,0.016006,298.913906,0,0,0
2270,2,FIXED,1/20/2018,3:59:03,1/19/2018,19:59:03,0,47.622612,N,-117.379569,W,709.435852,0.09838,261.053972,0,0,0
2271,2,FIXED,1/20/2018,3:59:13,1/19/2018,19:59:13,0,47.622612,N,-117.379569,W,709.442993,0.08535,260.261391,0,0,0
2272,2,FIXED,1/20/2018,3:59:23,1/19/2018,19:59:23,0,47.622612,N,-117.37957,W,709.463074,0.117132,150.465325,0,0,0
2273,2,FIXED,1/20/2018,3:59:33,1/19/2018,19:59:33,0,47.622612,N,-117.379569,W,709.50116,0.09829,152.363802,0,0,0
2274,2,FIXED,1/20/2018,3:59:43,1/19/2018,19:59:43,0,47.622611,N,-117.379569,W,709.552734,0.08848,158.360254,0,0,0
2275,2,FIXED,1/20/2018,3:59:53,1/19/2018,19:59:53,0,47.62261,N,-117.379568,W,709.58075,0.06817,146.934112,0,0,0
2276,2,FIXED,1/20/2018,4:00:03,1/19/2018,20:00:03,0,47.62261,N,-117.379568,W,709.592529,0.068043,166.723241,0,0,0
2277,2,FIXED,1/20/2018,4:00:13,1/19/2018,20:00:13,0,47.622608,N,-117.379567,W,709.594604,0.016984,125.627789,0,0,0
2278,2,FIXED,1/20/2018,4:00:23,1/19/2018,20:00:23,0,47.622608,N,-117.379566,W,709.613342,0.026408,245.197144,0,0,0
2279,2,FIXED,1/20/2018,4:00:33,1/19/2018,20:00:33,0,47.622608,N,-117.379567,W,709.619629,0.073855,209.77833,0,0,0
2280,2,FIXED,1/20/2018,4:00:43,1/19/2018,20:00:43,0,47.622607,N,-117.379568,W,709.64093,0.075495,148.200647,0,0,0
2281,2,FIXED,1/20/2018,4:00:53,1/19/2018,20:00:53,0,47.622607,N,-117.379567,W,709.65155,0.00775,47.383344,0,0,0
2282,2,FIXED,1/20/2018,4:01:03,1/19/2018,20:01:03,0,47.622607,N,-117.379566,W,709.673645,0.032196,134.873472,0,0,0
2283,2,FIXED,1/20/2018,4:01:13,1/19/2018,20:01:13,0,47.622606,N,-117.379565,W,709.687378,0.275803,253.599421,0,0,0
2284,2,FIXED,1/20/2018,4:01:23,1/19/2018,20:01:23,0,47.622604,N,-117.379574,W,709.703064,0.813754,304.966359,0,0,0
2285,2,FIXED,1/20/2018,4:01:33,1/19/2018,20:01:33,0,47.622611,N,-117.37959,W,709.749207,0.022219,213.436985,0,0,0
2286,2,FIXED,1/20/2018,4:01:43,1/19/2018,20:01:43,0,47.622602,N,-117.379598,W,709.714783,0.096026,216.748341,0,0,0
2287,2,FIXED,1/20/2018,4:01:53,1/19/2018,20:01:53,0,47.622595,N,-117.379607,W,709.534607,0.979559,310.425336,0,0,0
2288,2,FIXED,1/20/2018,4:02:03,1/19/2018,20:02:03,0,47.622602,N,-117.379619,W,709.445862,0.497107,172.20006,0,0,0
2289,2,FIXED,1/20/2018,4:02:13,1/19/2018,20:02:13,0,47.62259,N,-117.379617,W,709.443909,0.324533,187.40177,0,0,0
2290,2,FIXED,1/20/2018,4:02:23,1/19/2018,20:02:23,0,47.622578,N,-117.379619,W,709.531494,0.096202,283.880514,0,0,0
2291,2,FIXED,1/20/2018,4:02:33,1/19/2018,20:02:33,0,47.622585,N,-117.379661,W,709.346252,0.690253,193.052824,0,0,0
2292,2,FIXED,1/20/2018,4:02:43,1/19/2018,20:02:43,0,47.622567,N,-117.379667,W,709.313843,0.93017,182.846072,0,0,0
2293,2,FIXED,1/20/2018,4:02:53,1/19/2018,20:02:53,0,47.622533,N,-117.379669,W,709.300903,0.447614,242.387096,0,0,0
2294,2,FIXED,1/20/2018,4:03:03,1/19/2018,20:03:03,0,47.622513,N,-117.379726,W,709.270996,0.397905,214.384274,0,0,0
2295,2,FIXED,1/20/2018,4:03:13,1/19/2018,20:03:13,0,47.6225,N,-117.379739,W,709.275391,0.459721,271.110649,0,0,0
2296,2,FIXED,1/20/2018,4:03:23,1/19/2018,20:03:23,0,47.622501,N,-117.379762,W,709.275024,0.813421,305.491489,0,0,0
2297,2,FIXED,1/20/2018,4:03:33,1/19/2018,20:03:33,0,47.622505,N,-117.379771,W,709.268799,0.485784,220.657015,0,0,0
2298,2,FIXED,1/20/2018,4:03:43,1/19/2018,20:03:43,0,47.622498,N,-117.37978,W,709.263489,0.162214,342.931474,0,0,0
2299,2,FIXED,1/20/2018,4:03:53,1/19/2018,20:03:53,0,47.622516,N,-117.379788,W,709.261841,0.700119,41.082556,0,0,0
2300,2,FIXED,1/20/2018,4:04:03,1/19/2018,20:04:03,0,47.622528,N,-117.379773,W,709.272583,0.192067,220.660544,0,0,0
2301,2,FIXED,1/20/2018,4:04:13,1/19/2018,20:04:13,0,47.622508,N,-117.379798,W,709.717468,1.964114,137.559766,0,0,0
2302,2,FIXED,1/20/2018,4:04:23,1/19/2018,20:04:23,0,47.622487,N,-117.379769,W,710.446716,0.172762,351.770986,0,0,0
2303,2,FIXED,1/20/2018,4:04:33,1/19/2018,20:04:33,0,47.622494,N,-117.37977,W,710.527588,0.440476,124.326993,0,0,0
2304,2,FIXED,1/20/2018,4:04:43,1/19/2018,20:04:43,0,47.622481,N,-117.379741,W,710.267029,0.91504,119.976647,0,0,0
2305,2,FIXED,1/20/2018,4:04:53,1/19/2018,20:04:53,0,47.622475,N,-117.379725,W,710.276367,0.175498,159.725655,0,0,0
2306,2,FIXED,1/20/2018,4:05:03,1/19/2018,20:05:03,0,47.622468,N,-117.379721,W,710.307495,0.423248,354.059734,0,0,0
2307,2,FIXED,1/20/2018,4:05:13,1/19/2018,20:05:13,0,47.622472,N,-117.379722,W,710.323486,0.456976,22.272643,0,0,0
2308,2,FIXED,1/20/2018,4:05:23,1/19/2018,20:05:23,0,47.622483,N,-117.379716,W,710.422546,0.863067,73.857138,0,0,0
2309,2,FIXED,1/20/2018,4:05:33,1/19/2018,20:05:33,0,47.622486,N,-117.379696,W,710.486572,0.202886,257.891048,0,0,0
2310,2,FIXED,1/20/2018,4:05:43,1/19/2018,20:05:43,0,47.622485,N,-117.379703,W,710.531128,0.383841,48.027536,0,0,0
2311,2,FIXED,1/20/2018,4:05:53,1/19/2018,20:05:53,0,47.622495,N,-117.379687,W,710.549133,0.395665,185.464483,0,0,0
2312,2,FIXED,1/20/2018,4:06:03,1/19/2018,20:06:03,0,47.622488,N,-117.379688,W,710.57074,0.856044,161.392803,0,0,0
2313,2,FIXED,1/20/2018,4:06:13,1/19/2018,20:06:13,0,47.622467,N,-117.379677,W,710.401978,0.327469,145.416277,0,0,0
2314,2,FIXED,1/20/2018,4:06:23,1/19/2018,20:06:23,0,47.622463,N,-117.379674,W,710.411926,0.946567,36.135284,0,0,0
2315,2,FIXED,1/20/2018,4:06:33,1/19/2018,20:06:33,0,47.62249,N,-117.379646,W,710.66449,0.983853,290.241397,0,0,0
2316,2,FIXED,1/20/2018,4:06:43,1/19/2018,20:06:43,0,47.622494,N,-117.379664,W,710.757813,0.64166,311.464554,0,0,0
2317,2,FIXED,1/20/2018,4:06:53,1/19/2018,20:06:53,0,47.622496,N,-117.379666,W,710.790039,0.965358,215.168816,0,0,0
2318,2,FIXED,1/20/2018,4:07:03,1/19/2018,20:07:03,0,47.62246,N,-117.379704,W,710.700256,0.182129,263.760314,0,0,0
2319,2,FIXED,1/20/2018,4:07:13,1/19/2018,20:07:13,0,47.622459,N,-117.379719,W,710.809937,0.499724,288.953544,0,0,0
2320,2,FIXED,1/20/2018,4:07:23,1/19/2018,20:07:23,0,47.622461,N,-117.379731,W,711.274353,0.521472,346.141682,0,0,0
2321,2,FIXED,1/20/2018,4:07:33,1/19/2018,20:07:33,0,47.622478,N,-117.379737,W,711.895508,0.800592,25.55251,0,0,0
2322,2,FIXED,1/20/2018,4:07:43,1/19/2018,20:07:43,0,47.622493,N,-117.379727,W,712.606873,0.376994,91.07378,0,0,0
2323,2,FIXED,1/20/2018,4:07:53,1/19/2018,20:07:53,0,47.622493,N,-117.37971,W,713.140198,0.679017,159.103137,0,0,0
2324,2,FIXED,1/20/2018,4:08:03,1/19/2018,20:08:03,0,47.622488,N,-117.379707,W,713.261719,0.587431,309.932908,0,0,0
2325,2,FIXED,1/20/2018,4:08:13,1/19/2018,20:08:13,0,47.622499,N,-117.379726,W,713.292542,0.501372,337.567259,0,0,0
2326,2,FIXED,1/20/2018,4:08:23,1/19/2018,20:08:23,0,47.622518,N,-117.379738,W,713.347229,1.054564,347.341839,0,0,0
2327,2,FIXED,1/20/2018,4:08:33,1/19/2018,20:08:33,0,47.622537,N,-117.379744,W,713.431763,0.493601,24.457248,0,0,0
2328,2,FIXED,1/20/2018,4:08:43,1/19/2018,20:08:43,0,47.622541,N,-117.379742,W,713.498779,0.236586,200.491443,0,0,0
2329,2,FIXED,1/20/2018,4:08:53,1/19/2018,20:08:53,0,47.622534,N,-117.379745,W,713.678955,0.596324,115.950912,0,0,0
2330,2,FIXED,1/20/2018,4:09:03,1/19/2018,20:09:03,0,47.622517,N,-117.379692,W,712.630005,0.602812,282.790815,0,0,0
2331,2,FIXED,1/20/2018,4:09:13,1/19/2018,20:09:13,0,47.622522,N,-117.379724,W,712.590027,2.363075,17.933963,0,0,0
2332,2,FIXED,1/20/2018,4:09:23,1/19/2018,20:09:23,0,47.622556,N,-117.379708,W,711.156494,1.142334,60.202747,0,0,0
2333,2,FIXED,1/20/2018,4:09:33,1/19/2018,20:09:33,0,47.622575,N,-117.37966,W,710.207031,0.19895,10.644765,0,0,0
2334,2,FIXED,1/20/2018,4:09:43,1/19/2018,20:09:43,0,47.622589,N,-117.379656,W,710.026428,0.884595,1.733481,0,0,0
2335,2,FIXED,1/20/2018,4:09:53,1/19/2018,20:09:53,0,47.622608,N,-117.379655,W,710.000122,0.569213,98.923976,0,0,0
2336,2,FIXED,1/20/2018,4:10:03,1/19/2018,20:10:03,0,47.622602,N,-117.379602,W,710.02301,0.765652,346.443946,0,0,0
2337,2,FIXED,1/20/2018,4:10:13,1/19/2018,20:10:13,0,47.622623,N,-117.37961,W,710.033508,0.490458,55.855545,0,0,0
2338,2,FIXED,1/20/2018,4:10:23,1/19/2018,20:10:23,0,47.62263,N,-117.379593,W,710.036072,0.534123,138.117322,0,0,0
2339,2,FIXED,1/20/2018,4:10:33,1/19/2018,20:10:33,0,47.62261,N,-117.379566,W,710.038208,1.111004,139.188242,0,0,0
2340,2,FIXED,1/20/2018,4:10:43,1/19/2018,20:10:43,0,47.62253,N,-117.379464,W,710.07019,1.283013,262.255311,0,0,0
2341,2,FIXED,1/20/2018,4:10:53,1/19/2018,20:10:53,0,47.622528,N,-117.37949,W,710.08374,0.563296,239.512894,0,0,0
2342,2,FIXED,1/20/2018,4:11:03,1/19/2018,20:11:03,0,47.622526,N,-117.379495,W,710.083374,0.344338,188.516284,0,0,0
2343,2,FIXED,1/20/2018,4:11:13,1/19/2018,20:11:13,0,47.622524,N,-117.379496,W,710.078674,0.847258,344.169494,0,0,0
2344,2,FIXED,1/20/2018,4:11:23,1/19/2018,20:11:23,0,47.622604,N,-117.37953,W,710.085876,2.448572,299.745387,0,0,0
2345,2,FIXED,1/20/2018,4:11:33,1/19/2018,20:11:33,0,47.622616,N,-117.379561,W,710.098938,0.638666,297.935301,0,0,0
2346,2,FIXED,1/20/2018,4:11:43,1/19/2018,20:11:43,0,47.622619,N,-117.379567,W,710.100037,0.712159,292.813,0,0,0
2347,2,FIXED,1/20/2018,4:11:53,1/19/2018,20:11:53,0,47.622622,N,-117.37958,W,710.087158,0.68639,128.491119,0,0,0
2348,2,FIXED,1/20/2018,4:12:03,1/19/2018,20:12:03,0,47.62261,N,-117.379557,W,710.073914,1.18518,256.85044,0,0,0
2349,2,FIXED,1/20/2018,4:12:13,1/19/2018,20:12:13,0,47.622603,N,-117.379602,W,710.077087,0.669736,89.676146,0,0,0
2350,2,FIXED,1/20/2018,4:12:23,1/19/2018,20:12:23,0,47.622603,N,-117.379599,W,710.075684,0.806031,42.899428,0,0,0
2351,2,FIXED,1/20/2018,4:12:33,1/19/2018,20:12:33,0,47.622613,N,-117.379585,W,710.058777,1.035772,326.070799,0,0,0
2352,2,FIXED,1/20/2018,4:12:43,1/19/2018,20:12:43,0,47.622617,N,-117.37959,W,710.193848,1.204139,65.135249,0,0,0
2353,2,FIXED,1/20/2018,4:12:53,1/19/2018,20:12:53,0,47.62262,N,-117.37958,W,710.345459,0.77679,157.720254,0,0,0
2354,2,FIXED,1/20/2018,4:13:03,1/19/2018,20:13:03,0,47.622597,N,-117.379566,W,710.276367,1.049734,325.206029,0,0,0
2355,2,FIXED,1/20/2018,4:13:13,1/19/2018,20:13:13,0,47.622614,N,-117.379582,W,710.216553,0.552679,125.567258,0,0,0
2356,2,FIXED,1/20/2018,4:13:23,1/19/2018,20:13:23,0,47.622592,N,-117.379538,W,710.408569,1.181131,63.575894,0,0,0
2357,2,FIXED,1/20/2018,4:13:33,1/19/2018,20:13:33,0,47.622594,N,-117.379534,W,710.748718,0.635545,326.824086,0,0,0
2358,2,FIXED,1/20/2018,4:13:43,1/19/2018,20:13:43,0,47.622619,N,-117.379558,W,711.3396,1.047499,233.526074,0,0,0
2359,2,FIXED,1/20/2018,4:13:53,1/19/2018,20:13:53,0,47.622608,N,-117.379579,W,711.66095,1.284282,322.871442,0,0,0
2360,2,FIXED,1/20/2018,4:14:03,1/19/2018,20:14:03,0,47.622659,N,-117.379636,W,712.19519,1.638491,133.675682,0,0,0
2361,2,FIXED,1/20/2018,4:14:13,1/19/2018,20:14:13,0,47.622609,N,-117.379558,W,712.283081,0.910349,139.028459,0,0,0
2362,2,FIXED,1/20/2018,4:14:23,1/19/2018,20:14:23,0,47.622571,N,-117.379509,W,712.14978,1.044755,144.471485,0,0,0
2363,2,FIXED,1/20/2018,4:14:33,1/19/2018,20:14:33,0,47.622559,N,-117.379496,W,712.378174,0.675566,150.254722,0,0,0
2364,2,FIXED,1/20/2018,4:14:43,1/19/2018,20:14:43,0,47.622551,N,-117.379489,W,712.302856,0.543561,213.276896,0,0,0
2365,2,FIXED,1/20/2018,4:14:53,1/19/2018,20:14:53,0,47.622547,N,-117.379493,W,712.332947,0.336151,323.701252,0,0,0
2366,2,FIXED,1/20/2018,4:15:03,1/19/2018,20:15:03,0,47.622577,N,-117.379526,W,712.355774,0.654972,300.610001,0,0,0
2367,2,FIXED,1/20/2018,4:15:13,1/19/2018,20:15:13,0,47.622582,N,-117.379538,W,712.439819,0.535636,150.126093,0,0,0
2368,2,FIXED,1/20/2018,4:15:23,1/19/2018,20:15:23,0,47.622575,N,-117.379532,W,712.543945,0.816597,283.534822,0,0,0
