TimeStamp,UnixTime,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,axis1,axis2,axis3,steps,lux,inclineOff,inclineStanding,inclineSitting,inclineLying,vm
01/19/2018 14:21:20,1516400480,47.661158,N,-117.429624,W,555.9080809999999,0.048998,257.992075,,,,,,,,,,
01/19/2018 14:21:30,1516400490,47.661158,N,-117.429625,W,555.8405759999999,0.00761,229.00990099999999,,,,,,,,,,
01/19/2018 14:21:40,1516400500,47.661157,N,-117.429625,W,555.825745,0.028937,221.92543799999999,,,,,,,,,,
01/19/2018 14:21:50,1516400510,47.661156,N,-117.429627,W,555.790283,0.029764999999999996,271.870619,,,,,,,,,,
01/19/2018 14:22:00,1516400520,47.661156,N,-117.42962800000001,W,555.769348,0.011257,277.344708,,,,,,,,,,
01/19/2018 14:22:10,1516400530,47.661156,N,-117.429629,W,555.736816,0.020649,261.025512,,,,,,,,,,
01/19/2018 14:22:20,1516400540,47.661156,N,-117.42963,W,555.741821,0.025149,243.78646600000002,,,,,,,,,,
01/19/2018 14:22:30,1516400550,47.661156,N,-117.429631,W,555.743347,0.051008,122.103991,,,,,,,,,,
01/19/2018 14:22:40,1516400560,47.661155,N,-117.429629,W,555.698059,1.224777,78.558468,,,,,,,,,,
01/19/2018 14:22:50,1516400570,47.661172,N,-117.429506,W,555.795105,4.724549,85.53279,,,,,,,,,,
01/19/2018 14:23:00,1516400580,47.661181,N,-117.429336,W,556.689392,4.698087999999999,89.743689,,,,,,,,,,
01/19/2018 14:23:10,1516400590,47.661181,N,-117.429153,W,555.1834719999999,4.758021,89.984262,,,,,,,,,,
01/19/2018 14:23:20,1516400600,47.661181,N,-117.428999,W,554.652832,4.487113,89.245549,,,,,,,,,,
01/19/2018 14:23:30,1516400610,47.661183,N,-117.42881799999999,W,554.6575320000001,4.943744000000001,89.19393199999999,,,,,,,,,,
01/19/2018 14:23:40,1516400620,47.661184999999996,N,-117.42863500000001,W,554.422729,4.837455,91.863736,,,,,,,,,,
01/19/2018 14:23:50,1516400630,47.661181,N,-117.428468,W,554.639404,5.189465,89.315908,,,,,,,,,,
01/19/2018 14:24:00,1516400640,47.661182000000004,N,-117.428293,W,554.266541,4.992033,90.237886,,,,,,,,,,
01/19/2018 14:24:10,1516400650,47.661182000000004,N,-117.428104,W,553.203125,4.824522,87.57175600000001,,,,,,,,,,
01/19/2018 14:24:20,1516400660,47.661188,N,-117.427903,W,550.334167,5.554648,93.374462,,,,,,,,,,
01/19/2018 14:24:30,1516400670,47.66118,N,-117.42772,W,548.789734,5.189881,97.062002,,,,,,,,,,
01/19/2018 14:24:40,1516400680,47.661165999999994,N,-117.427551,W,548.310852,2.701917,101.23599399999999,,,,,,,,,,
01/19/2018 14:24:50,1516400690,47.661162,N,-117.42751899999999,W,546.4226679999999,0.105853,98.012393,,,,,,,,,,
01/19/2018 14:25:00,1516400700,47.661158,N,-117.427475,W,546.0898440000001,0.617985,114.78673500000001,,,,,,,,,,
01/19/2018 14:25:10,1516400710,47.661153000000006,N,-117.42746000000001,W,546.911072,0.299664,175.819968,,,,,,,,,,
01/19/2018 14:25:20,1516400720,47.661151000000004,N,-117.42746000000001,W,547.193298,0.116676,303.513488,,,,,,,,,,
01/19/2018 14:25:30,1516400730,47.661159000000005,N,-117.427477,W,547.7218019999999,0.144755,193.21188600000002,,,,,,,,,,
01/19/2018 14:25:40,1516400740,47.661158,N,-117.427477,W,547.714783,0.041619,210.18038199999998,,,,,,,,,,
01/19/2018 14:25:50,1516400750,47.661158,N,-117.42747800000001,W,547.707581,0.031374,236.583129,,,,,,,,,,
01/19/2018 14:26:00,1516400760,47.661157,N,-117.427479,W,547.72876,0.042015,223.97218700000002,,,,,,,,,,
01/19/2018 14:26:10,1516400770,47.661157,N,-117.427479,W,547.748779,0.010354,220.96300499999998,,,,,,,,,,
01/19/2018 14:26:20,1516400780,47.661157,N,-117.42748,W,547.7312009999999,0.048707,122.829458,,,,,,,,,,
01/19/2018 14:26:30,1516400790,47.661156,N,-117.427479,W,547.723389,0.13550299999999998,108.65890900000001,,,,,,,,,,
01/19/2018 14:26:40,1516400800,47.661144,N,-117.427423,W,548.635315,2.9703470000000003,168.290292,,,,,,,,,,
01/19/2018 14:26:50,1516400810,47.661115,N,-117.42741399999998,W,549.0450440000001,0.13628900000000002,7.246747,,,,,,,,,,
01/19/2018 14:27:00,1516400820,47.661118,N,-117.42741399999998,W,548.85675,0.078207,97.250889,,,,,,,,,,
01/19/2018 14:27:10,1516400830,47.661118,N,-117.42741200000002,W,548.93042,0.080739,62.597473,,,,,,,,,,
01/19/2018 14:27:20,1516400840,47.661118,N,-117.42741200000002,W,548.978943,0.02299,173.726252,,,,,,,,,,
01/19/2018 14:27:30,1516400850,47.661118,N,-117.42741200000002,W,549.064758,0.7749119999999999,275.77707000000004,,,,,,,,,,
01/19/2018 14:27:40,1516400860,47.661120000000004,N,-117.427442,W,549.86261,0.446729,270.016412,,,,,,,,,,
01/19/2018 14:27:50,1516400870,47.661120000000004,N,-117.42744499999999,W,549.823486,1.062124,302.095743,,,,,,,,,,
01/19/2018 14:28:00,1516400880,47.661126,N,-117.42745900000001,W,549.655823,0.8350639999999999,145.731951,,,,,,,,,,
01/19/2018 14:28:10,1516400890,47.661109,N,-117.427442,W,549.613892,1.271313,31.579855,,,,,,,,,,
01/19/2018 14:28:20,1516400900,47.661137,N,-117.42741699999999,W,549.83374,0.680383,36.572843,,,,,,,,,,
01/19/2018 14:28:30,1516400910,47.661149,N,-117.42740400000001,W,549.892151,0.457566,83.363452,,,,,,,,,,
01/19/2018 14:28:40,1516400920,47.66115,N,-117.427383,W,549.9835820000001,2.214175,108.50415600000001,,,,,,,,,,
01/19/2018 14:28:50,1516400930,47.661143,N,-117.42734899999999,W,550.119141,0.286655,160.247043,,,,,,,,,,
01/19/2018 14:29:00,1516400940,47.661136,N,-117.427346,W,550.13446,0.217987,273.731325,,,,,,,,,,
01/19/2018 14:29:10,1516400950,47.661137,N,-117.42738600000001,W,548.7957150000001,0.093308,129.32928,,,,,,,,,,
01/19/2018 14:29:20,1516400960,47.661134999999994,N,-117.42738100000001,W,548.583313,0.043483,20.826974,,,,,,,,,,
01/19/2018 14:29:30,1516400970,47.661134999999994,N,-117.42738,W,548.561157,0.190979,345.15826200000004,,,,,,,,,,
01/19/2018 14:29:40,1516400980,47.661136,N,-117.42738100000001,W,548.52356,1.635426,74.532815,,,,,,,,,,
01/19/2018 14:29:50,1516400990,47.661139,N,-117.42736299999999,W,549.243896,0.051298,192.982463,,,,,,,,,,
01/19/2018 14:30:00,1516401000,47.661139,N,-117.42736299999999,W,549.277893,0.057277999999999996,95.121176,,,,,,,,,,
01/19/2018 14:30:10,1516401010,47.661139,N,-117.42736200000002,W,549.278687,0.08390700000000001,135.228644,,,,,,,,,,
01/19/2018 14:30:20,1516401020,47.661139,N,-117.42736200000002,W,549.2871700000001,0.046529,122.436067,,,,,,,,,,
01/19/2018 14:30:30,1516401030,47.661139,N,-117.42736200000002,W,549.302429,0.03753,148.975677,,,,,,,,,,
01/19/2018 14:30:40,1516401040,47.661138,N,-117.427361,W,549.306702,0.058725,114.63596899999999,,,,,,,,,,
01/19/2018 14:30:50,1516401050,47.661138,N,-117.427361,W,549.308228,0.055794,118.599521,,,,,,,,,,
01/19/2018 14:31:00,1516401060,47.661138,N,-117.427361,W,549.3007809999999,0.009056999999999999,157.372324,,,,,,,,,,
01/19/2018 14:31:10,1516401070,47.661138,N,-117.427361,W,549.3065190000001,0.039902999999999994,133.66797,,,,,,,,,,
01/19/2018 14:31:20,1516401080,47.661138,N,-117.427361,W,549.3084719999999,0.27670900000000004,201.398277,,,,,,,,,,
01/19/2018 14:31:30,1516401090,47.661138,N,-117.427361,W,549.307068,0.02144,88.809209,,,,,,,,,,
01/19/2018 14:31:40,1516401100,47.661138,N,-117.42736000000001,W,549.321777,0.024258000000000002,176.850716,,,,,,,,,,
01/19/2018 14:31:50,1516401110,47.661137,N,-117.42736000000001,W,549.33374,0.044822,182.722177,,,,,,,,,,
01/19/2018 14:32:00,1516401120,47.661137,N,-117.42736000000001,W,549.3429570000001,0.015336,139.689619,,,,,,,,,,
01/19/2018 14:32:10,1516401130,47.661137,N,-117.42736000000001,W,549.330994,0.238371,51.584188,,,,,,,,,,
01/19/2018 14:32:20,1516401140,47.661137,N,-117.42736000000001,W,549.344299,0.065559,78.709317,,,,,,,,,,
01/19/2018 14:32:30,1516401150,47.661137,N,-117.42735900000001,W,549.3477780000001,0.087741,28.015669,,,,,,,,,,
01/19/2018 14:32:40,1516401160,47.661137,N,-117.42735900000001,W,549.3497309999999,0.04487,71.10692399999999,,,,,,,,,,
01/19/2018 14:32:50,1516401170,47.661137,N,-117.42735900000001,W,549.369324,0.036931,344.87687900000003,,,,,,,,,,
01/19/2018 14:33:00,1516401180,47.661138,N,-117.42735900000001,W,549.407593,0.027752999999999996,144.262132,,,,,,,,,,
01/19/2018 14:33:10,1516401190,47.661137,N,-117.42735900000001,W,549.411499,0.011681,159.771539,,,,,,,,,,
01/19/2018 14:33:20,1516401200,47.661137,N,-117.42735900000001,W,549.403015,0.015707,118.825249,,,,,,,,,,
01/19/2018 14:33:30,1516401210,47.661137,N,-117.42735800000001,W,549.4080809999999,0.065736,84.317541,,,,,,,,,,
01/19/2018 14:33:40,1516401220,47.661137,N,-117.42735800000001,W,549.4193730000001,0.026402999999999996,48.336114,,,,,,,,,,
01/19/2018 14:33:50,1516401230,47.661137,N,-117.42735800000001,W,549.442932,0.049888999999999996,79.216596,,,,,,,,,,
01/19/2018 14:34:00,1516401240,47.661137,N,-117.42735800000001,W,549.460999,0.027382999999999998,79.947352,,,,,,,,,,
01/19/2018 14:34:10,1516401250,47.661137,N,-117.427357,W,549.493347,0.026844,92.473576,,,,,,,,,,
01/19/2018 14:34:20,1516401260,47.661137,N,-117.427357,W,549.498535,0.014865,83.430073,,,,,,,,,,
01/19/2018 14:34:30,1516401270,47.661137,N,-117.427356,W,549.516296,0.05252999999999999,93.22581600000001,,,,,,,,,,
01/19/2018 14:34:40,1516401280,47.661137,N,-117.427356,W,549.53418,0.033192,212.648321,,,,,,,,,,
01/19/2018 14:34:50,1516401290,47.661137,N,-117.427356,W,549.535645,0.006084,84.210898,,,,,,,,,,
01/19/2018 14:35:00,1516401300,47.661137,N,-117.427355,W,549.526245,0.017247,130.00999099999999,,,,,,,,,,
01/19/2018 14:35:10,1516401310,47.661137,N,-117.427355,W,549.512817,0.018798,167.285531,,,,,,,,,,
01/19/2018 14:35:20,1516401320,47.661137,N,-117.427355,W,549.50647,0.045453,230.593404,,,,,,,,,,
01/19/2018 14:35:30,1516401330,47.661137,N,-117.427355,W,549.495483,0.014749000000000002,131.240487,,,,,,,,,,
01/19/2018 14:35:40,1516401340,47.661136,N,-117.427355,W,549.503235,0.034127,131.12086000000002,,,,,,,,,,
01/19/2018 14:35:50,1516401350,47.661136,N,-117.42735400000001,W,549.505005,0.061083000000000005,99.902905,,,,,,,,,,
01/19/2018 14:36:00,1516401360,47.661136,N,-117.42735400000001,W,549.540527,0.008758,116.233488,,,,,,,,,,
01/19/2018 14:36:10,1516401370,47.661136,N,-117.427353,W,549.571777,0.046935000000000004,75.53949899999999,,,,,,,,,,
01/19/2018 14:36:20,1516401380,47.661136,N,-117.427353,W,549.626404,0.02299,73.589832,,,,,,,,,,
01/19/2018 14:36:30,1516401390,47.661136,N,-117.427352,W,549.634155,0.039537,41.143279,,,,,,,,,,
01/19/2018 14:36:40,1516401400,47.661136,N,-117.427352,W,549.661621,0.023284,59.240286,,,,,,,,,,
01/19/2018 14:36:50,1516401410,47.661136,N,-117.427352,W,549.666809,0.051677,86.610653,,,,,,,,,,
01/19/2018 14:37:00,1516401420,47.661136,N,-117.427351,W,549.681458,0.031902999999999994,87.767146,,,,,,,,,,
01/19/2018 14:37:10,1516401430,47.661136,N,-117.427351,W,549.675415,0.0054670000000000005,120.83066799999999,,,,,,,,,,
01/19/2018 14:37:20,1516401440,47.661136,N,-117.42735,W,549.667725,0.024066,137.37770600000002,,,,,,,,,,
01/19/2018 14:37:30,1516401450,47.661136,N,-117.42735,W,549.657898,0.017667,85.496092,,,,,,,,,,
01/19/2018 14:37:40,1516401460,47.661136,N,-117.42734899999999,W,549.655701,0.012842,71.488573,,,,,,,,,,
01/19/2018 14:37:50,1516401470,47.661136,N,-117.42734899999999,W,549.679321,0.017849,49.977889000000005,,,,,,,,,,
01/19/2018 14:38:00,1516401480,47.661136,N,-117.42734899999999,W,549.719971,0.009405,114.034347,,,,,,,,,,
01/19/2018 14:38:10,1516401490,47.661136,N,-117.427348,W,549.753296,0.028000999999999998,137.91449599999999,,,,,,,,,,
01/19/2018 14:38:20,1516401500,47.661136,N,-117.427348,W,549.766052,0.020713,139.055873,,,,,,,,,,
01/19/2018 14:38:30,1516401510,47.661136,N,-117.427348,W,549.7772219999999,0.03025,170.318716,,,,,,,,,,
01/19/2018 14:38:40,1516401520,47.661136,N,-117.427348,W,549.797424,0.008201,350.39806,,,,,,,,,,
01/19/2018 14:38:50,1516401530,47.661136,N,-117.427348,W,549.827209,0.027760000000000003,16.241967000000002,,,,,,,,,,
01/19/2018 14:39:00,1516401540,47.661136,N,-117.427348,W,549.8536379999999,0.020859,27.425287,,,,,,,,,,
01/19/2018 14:39:10,1516401550,47.661136,N,-117.427347,W,549.876038,0.025281,34.235557,,,,,,,,,,
01/19/2018 14:39:20,1516401560,47.661137,N,-117.427347,W,549.903625,0.029577,343.057455,,,,,,,,,,
01/19/2018 14:39:30,1516401570,47.661137,N,-117.427347,W,549.931091,0.004682,218.163871,,,,,,,,,,
01/19/2018 14:39:40,1516401580,47.661137,N,-117.427348,W,549.948059,0.174368,193.746958,,,,,,,,,,
01/19/2018 14:39:50,1516401590,47.661127,N,-117.427351,W,549.9538570000001,0.193329,168.41874199999998,,,,,,,,,,
01/19/2018 14:40:00,1516401600,47.661125,N,-117.42735,W,549.957703,0.273586,229.808277,,,,,,,,,,
01/19/2018 14:40:10,1516401610,47.661121,N,-117.427357,W,549.9747309999999,0.345211,268.126986,,,,,,,,,,
01/19/2018 14:40:20,1516401620,47.661121,N,-117.427361,W,550.00415,0.118977,45.355067,,,,,,,,,,
01/19/2018 14:40:30,1516401630,47.661126,N,-117.42735400000001,W,549.988892,0.027918000000000002,316.61733399999997,,,,,,,,,,
01/19/2018 14:40:40,1516401640,47.661134000000004,N,-117.42736599999999,W,550.342712,0.504319,342.83702999999997,,,,,,,,,,
01/19/2018 14:40:50,1516401650,47.661142,N,-117.42737,W,550.814819,0.569561,230.19817,,,,,,,,,,
01/19/2018 14:41:00,1516401660,47.66114,N,-117.427374,W,551.199402,1.3938030000000001,226.56145800000002,,,,,,,,,,
01/19/2018 14:41:10,1516401670,47.661117,N,-117.42741000000001,W,552.2792360000001,1.781791,215.813996,,,,,,,,,,
01/19/2018 14:41:20,1516401680,47.661105,N,-117.427423,W,553.685059,0.643062,265.778545,,,,,,,,,,
01/19/2018 14:41:30,1516401690,47.661103999999995,N,-117.427453,W,554.139587,2.9628650000000003,275.19639700000005,,,,,,,,,,
01/19/2018 14:41:40,1516401700,47.661114000000005,N,-117.427626,W,553.604675,5.142323,271.615875,,,,,,,,,,
01/19/2018 14:41:50,1516401710,47.661117,N,-117.42779099999998,W,553.0271,3.412493,283.351752,,,,,,,,,,
01/19/2018 14:42:00,1516401720,47.661152,N,-117.42801000000001,W,554.760254,4.879476,314.085115,,,,,,,,,,
01/19/2018 14:42:10,1516401730,47.661225,N,-117.42812099999999,W,554.937988,4.94525,14.821322,,,,,,,,,,
01/19/2018 14:42:20,1516401740,47.661302,N,-117.428091,W,555.742493,2.0267009999999996,300.666633,,,,,,,,,,
01/19/2018 14:42:30,1516401750,47.661363,N,-117.42824499999999,W,554.952698,4.5811519999999994,293.927482,,,,,,,,,,
01/19/2018 14:42:40,1516401760,47.661415999999996,N,-117.428421,W,555.4882200000001,4.761830000000001,329.389389,,,,,,,,,,
01/19/2018 14:42:50,1516401770,47.66153,N,-117.42852099999999,W,556.171204,8.078567999999999,7.781308,,,,,,,,,,
01/19/2018 14:43:00,1516401780,47.661667,N,-117.42849299999999,W,553.0841059999999,4.29282,15.838607000000001,,,,,,,,,,
01/19/2018 14:43:10,1516401790,47.661753999999995,N,-117.42845600000001,W,553.864075,3.1387240000000003,18.215535,,,,,,,,,,
01/19/2018 14:43:20,1516401800,47.661857,N,-117.42840600000001,W,555.46228,6.417446,31.172146,,,,,,,,,,
01/19/2018 14:43:30,1516401810,47.661977,N,-117.428299,W,553.697083,2.668727,67.332133,,,,,,,,,,
01/19/2018 14:43:40,1516401820,47.662017999999996,N,-117.428152,W,552.7837519999999,2.951839,344.478633,,,,,,,,,,
01/19/2018 14:43:50,1516401830,47.662032,N,-117.42815800000001,W,555.916504,0.101174,15.338987,,,,,,,,,,
01/19/2018 14:44:00,1516401840,47.662065000000005,N,-117.42814399999999,W,556.614868,0.522083,7.794402000000001,,,,,,,,,,
01/19/2018 14:44:10,1516401850,47.662171,N,-117.428123,W,560.239075,4.5043690000000005,79.981157,,,,,,,,,,
01/19/2018 14:44:20,1516401860,47.662189,N,-117.42796799999999,W,561.631409,4.486966000000001,55.438812,,,,,,,,,,
01/19/2018 14:44:30,1516401870,47.662248999999996,N,-117.42783999999999,W,562.622253,3.3279330000000003,49.110758000000004,,,,,,,,,,
01/19/2018 14:44:40,1516401880,47.66232,N,-117.427718,W,563.172791,3.250343,37.796528,,,,,,,,,,
01/19/2018 14:44:50,1516401890,47.662365,N,-117.42766599999999,W,562.11438,3.08356,25.496011,,,,,,,,,,
01/19/2018 14:45:00,1516401900,47.662451000000004,N,-117.427605,W,562.4961549999999,3.041572,36.963306,,,,,,,,,,
01/19/2018 14:45:10,1516401910,47.662463,N,-117.42759099999999,W,563.602112,0.325525,206.264181,,,,,,,,,,
01/19/2018 14:45:20,1516401920,47.662346,N,-117.427677,W,564.198669,3.5240940000000003,140.899103,,,,,,,,,,
01/19/2018 14:45:30,1516401930,47.662263,N,-117.427576,W,564.896851,3.48106,120.885007,,,,,,,,,,
01/19/2018 14:45:40,1516401940,47.662162,N,-117.42732600000001,W,565.6152950000001,4.575068,123.25850200000001,,,,,,,,,,
01/19/2018 14:45:50,1516401950,47.662135,N,-117.427264,W,566.335266,1.922266,350.645701,,,,,,,,,,
01/19/2018 14:46:00,1516401960,47.662178000000004,N,-117.427275,W,566.977417,0.43338699999999997,305.29528999999997,,,,,,,,,,
01/19/2018 14:46:10,1516401970,47.662191,N,-117.427302,W,567.209595,0.159098,345.547254,,,,,,,,,,
01/19/2018 14:46:20,1516401980,47.662371,N,-117.42737,W,567.249329,3.080605,262.118468,,,,,,,,,,
01/19/2018 14:46:30,1516401990,47.662364000000004,N,-117.427449,W,567.281677,1.324131,277.168487,,,,,,,,,,
01/19/2018 14:46:40,1516402000,47.662366,N,-117.427472,W,567.3427730000001,0.945577,238.078245,,,,,,,,,,
01/19/2018 14:46:50,1516402010,47.662334,N,-117.427548,W,567.335388,2.054919,269.241975,,,,,,,,,,
01/19/2018 14:47:00,1516402020,47.662331,N,-117.427803,W,567.207703,1.7235340000000001,185.518408,,,,,,,,,,
01/19/2018 14:47:10,1516402030,47.662304999999996,N,-117.427806,W,567.1748660000001,2.1351,41.018027000000004,,,,,,,,,,
01/19/2018 14:47:20,1516402040,47.662407,N,-117.427675,W,567.180847,2.955884,39.979546,,,,,,,,,,
01/19/2018 14:47:30,1516402050,47.662481,N,-117.427582,W,567.134583,2.3742970000000003,83.316423,,,,,,,,,,
01/19/2018 14:47:40,1516402060,47.662494,N,-117.427419,W,567.056641,3.159002,80.716289,,,,,,,,,,
01/19/2018 14:47:50,1516402070,47.662499,N,-117.427371,W,567.016846,1.303382,91.116833,,,,,,,,,,
01/19/2018 14:48:00,1516402080,47.662498,N,-117.427241,W,567.013245,1.5885639999999999,226.41265499999997,,,,,,,,,,
01/19/2018 14:48:10,1516402090,47.662489,N,-117.427255,W,567.0162349999999,0.964458,286.20617999999996,,,,,,,,,,
01/19/2018 14:48:20,1516402100,47.662528,N,-117.427453,W,566.982971,1.493724,313.600334,,,,,,,,,,
01/19/2018 14:48:30,1516402110,47.662572,N,-117.427523,W,566.937134,1.2218579999999999,247.089455,,,,,,,,,,
01/19/2018 14:48:40,1516402120,47.662561,N,-117.42756200000001,W,566.908997,1.4642700000000002,182.580428,,,,,,,,,,
01/19/2018 14:48:50,1516402130,47.662476,N,-117.427567,W,566.8896480000001,1.056924,211.21086699999998,,,,,,,,,,
01/19/2018 14:49:00,1516402140,47.662411,N,-117.427625,W,566.850037,2.103542,120.38211899999999,,,,,,,,,,
01/19/2018 14:49:10,1516402150,47.662380999999996,N,-117.427549,W,566.756287,1.16245,125.348583,,,,,,,,,,
01/19/2018 14:49:20,1516402160,47.662346,N,-117.427475,W,566.706665,0.9039200000000001,209.733082,,,,,,,,,,
01/19/2018 14:49:30,1516402170,47.662337,N,-117.42748300000001,W,566.6843259999999,0.858981,195.32630600000002,,,,,,,,,,
01/19/2018 14:49:40,1516402180,47.662303,N,-117.427497,W,566.613098,2.256475,86.50759599999999,,,,,,,,,,
01/19/2018 14:49:50,1516402190,47.662308,N,-117.427384,W,566.5665280000001,0.791008,48.848364000000004,,,,,,,,,,
01/19/2018 14:50:00,1516402200,47.66231,N,-117.42738,W,566.566101,0.830556,308.004766,,,,,,,,,,
01/19/2018 14:50:10,1516402210,47.66232,N,-117.4274,W,566.5476070000001,0.586237,145.428579,,,,,,,,,,
01/19/2018 14:50:20,1516402220,47.662302000000004,N,-117.42738200000001,W,566.536194,1.325776,342.29270099999997,,,,,,,,,,
01/19/2018 14:50:30,1516402230,47.662455,N,-117.427454,W,566.243835,3.872299,315.587926,,,,,,,,,,
01/19/2018 14:50:40,1516402240,47.662586,N,-117.427645,W,565.4530639999999,5.5897,237.208066,,,,,,,,,,
01/19/2018 14:50:50,1516402250,47.662525,N,-117.42778799999999,W,564.5945429999999,2.757816,173.91448300000002,,,,,,,,,,
01/19/2018 14:51:00,1516402260,47.662487,N,-117.42778200000001,W,563.635803,2.30733,229.57261400000002,,,,,,,,,,
01/19/2018 14:51:10,1516402270,47.662463,N,-117.427825,W,562.870728,2.427819,6.4270309999999995,,,,,,,,,,
01/19/2018 14:51:20,1516402280,47.662698999999996,N,-117.42778600000001,W,561.810242,8.433276,339.453475,,,,,,,,,,
01/19/2018 14:51:30,1516402290,47.662859999999995,N,-117.427875,W,561.123413,5.664675,161.22647800000001,,,,,,,,,,
01/19/2018 14:51:40,1516402300,47.662528,N,-117.42770800000001,W,560.3536379999999,1.214178,128.407966,,,,,,,,,,
01/19/2018 14:51:50,1516402310,47.662423,N,-117.42751200000001,W,558.964417,4.8797559999999995,19.788017,,,,,,,,,,
01/19/2018 14:52:00,1516402320,47.662601,N,-117.42741699999999,W,558.520874,9.503537,77.808748,,,,,,,,,,
01/19/2018 14:52:10,1516402330,47.662614000000005,N,-117.427327,W,558.3867799999999,4.993104,80.62474,,,,,,,,,,
01/19/2018 14:52:20,1516402340,47.662634999999995,N,-117.42713799999999,W,558.443176,2.994544,26.159843,,,,,,,,,,
01/19/2018 14:52:30,1516402350,47.662689,N,-117.427099,W,558.146118,1.158033,16.167752,,,,,,,,,,
01/19/2018 14:52:40,1516402360,47.662766999999995,N,-117.42706499999998,W,558.059753,4.8777919999999995,88.86184399999999,,,,,,,,,,
01/19/2018 14:52:50,1516402370,47.662769,N,-117.426915,W,557.608459,3.499597,281.701686,,,,,,,,,,
01/19/2018 14:53:00,1516402380,47.662794,N,-117.42709599999999,W,556.693787,3.909556,324.298052,,,,,,,,,,
