INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
185,1,FIXED,1/19/2018,22:15:08,1/19/2018,14:15:08,0,47.661106,N,-117.429478,W,554.824158,0.026279,154.223795,0,0,0
186,1,FIXED,1/19/2018,22:15:18,1/19/2018,14:15:18,0,47.661106,N,-117.429477,W,554.849731,0.03229,137.192153,0,0,0
187,1,FIXED,1/19/2018,22:15:28,1/19/2018,14:15:28,0,47.661106,N,-117.429477,W,554.896118,0.051996,158.513234,0,0,0
188,1,FIXED,1/19/2018,22:15:38,1/19/2018,14:15:38,0,47.661105,N,-117.429477,W,554.924438,0.054726,177.359856,0,0,0
189,1,FIXED,1/19/2018,22:15:48,1/19/2018,14:15:48,0,47.661105,N,-117.429477,W,555.002747,0.014527,159.976372,0,0,0
190,1,FIXED,1/19/2018,22:15:58,1/19/2018,14:15:58,0,47.661105,N,-117.429477,W,555.034729,0.048788,112.689974,0,0,0
191,1,FIXED,1/19/2018,22:16:08,1/19/2018,14:16:08,0,47.661105,N,-117.429476,W,555.05658,0.05455,141.027292,0,0,0
192,1,FIXED,1/19/2018,22:16:18,1/19/2018,14:16:18,0,47.661104,N,-117.429475,W,555.080383,0.03873,342.302569,0,0,0
193,1,FIXED,1/19/2018,22:16:28,1/19/2018,14:16:28,0,47.661104,N,-117.429475,W,555.154968,0.043244,189.215995,0,0,0
194,1,FIXED,1/19/2018,22:16:38,1/19/2018,14:16:38,0,47.661104,N,-117.429475,W,555.265503,0.016291,245.565917,0,0,0
195,1,FIXED,1/19/2018,22:16:48,1/19/2018,14:16:48,0,47.661104,N,-117.429476,W,555.252197,0.003407,129.148942,0,0,0
196,1,FIXED,1/19/2018,22:16:58,1/19/2018,14:16:58,0,47.661104,N,-117.429475,W,555.297241,0.018082,75.052478,0,0,0
197,1,FIXED,1/19/2018,22:17:08,1/19/2018,14:17:08,0,47.661104,N,-117.429475,W,555.305237,0.078796,165.563926,0,0,0
198,1,FIXED,1/19/2018,22:17:18,1/19/2018,14:17:18,0,47.661104,N,-117.429475,W,555.310059,0.023372,199.325635,0,0,0
199,1,FIXED,1/19/2018,22:17:28,1/19/2018,14:17:28,0,47.661104,N,-117.429475,W,555.301331,0.17713,317.647697,0,0,0
200,1,FIXED,1/19/2018,22:17:38,1/19/2018,14:17:38,0,47.661133,N,-117.429514,W,556.105957,0.671273,320.801536,0,0,0
201,1,FIXED,1/19/2018,22:17:48,1/19/2018,14:17:48,0,47.661141,N,-117.429524,W,556.204712,0.128961,286.937035,0,0,0
202,1,FIXED,1/19/2018,22:17:58,1/19/2018,14:17:58,0,47.661153,N,-117.429583,W,556.765076,2.561602,283.993495,0,0,0
203,1,FIXED,1/19/2018,22:18:08,1/19/2018,14:18:08,0,47.661157,N,-117.429604,W,556.792725,0.149276,347.916424,0,0,0
204,1,FIXED,1/19/2018,22:18:18,1/19/2018,14:18:18,0,47.66116,N,-117.429605,W,556.378235,0.171626,246.691551,0,0,0
205,1,FIXED,1/19/2018,22:18:28,1/19/2018,14:18:28,0,47.66116,N,-117.429606,W,556.350159,0.044449,266.452148,0,0,0
206,1,FIXED,1/19/2018,22:18:38,1/19/2018,14:18:38,0,47.66116,N,-117.429607,W,556.337402,0.106072,286.060058,0,0,0
207,1,FIXED,1/19/2018,22:18:48,1/19/2018,14:18:48,0,47.66116,N,-117.429608,W,556.343018,0.608006,259.23149,0,0,0
208,1,FIXED,1/19/2018,22:18:58,1/19/2018,14:18:58,0,47.66116,N,-117.429608,W,556.317017,0.029834,226.395166,0,0,0
209,1,FIXED,1/19/2018,22:19:08,1/19/2018,14:19:08,0,47.66116,N,-117.429609,W,556.293335,0.019874,249.61642,0,0,0
210,1,FIXED,1/19/2018,22:19:18,1/19/2018,14:19:18,0,47.66116,N,-117.42961,W,556.270569,0.023754,302.62156,0,0,0
211,1,FIXED,1/19/2018,22:19:28,1/19/2018,14:19:28,0,47.66116,N,-117.429612,W,556.274231,0.061624,273.62548,0,0,0
212,1,FIXED,1/19/2018,22:19:38,1/19/2018,14:19:38,0,47.66116,N,-117.429613,W,556.246399,0.007985,244.825317,0,0,0
213,1,FIXED,1/19/2018,22:19:48,1/19/2018,14:19:48,0,47.66116,N,-117.429614,W,556.190857,0.029175,255.659133,0,0,0
214,1,FIXED,1/19/2018,22:19:58,1/19/2018,14:19:58,0,47.66116,N,-117.429615,W,556.194153,0.051268,259.175694,0,0,0
215,1,FIXED,1/19/2018,22:20:08,1/19/2018,14:20:08,0,47.66116,N,-117.429616,W,556.187134,0.03469,255.260104,0,0,0
216,1,FIXED,1/19/2018,22:20:18,1/19/2018,14:20:18,0,47.661159,N,-117.429617,W,556.175659,0.024314,271.478101,0,0,0
217,1,FIXED,1/19/2018,22:20:28,1/19/2018,14:20:28,0,47.661159,N,-117.429618,W,556.094971,0.058072,262.713464,0,0,0
218,1,FIXED,1/19/2018,22:20:38,1/19/2018,14:20:38,0,47.661159,N,-117.429619,W,556.041809,0.06832,261.179675,0,0,0
219,1,FIXED,1/19/2018,22:20:48,1/19/2018,14:20:48,0,47.661159,N,-117.42962,W,556.028687,0.080006,229.987151,0,0,0
220,1,FIXED,1/19/2018,22:20:58,1/19/2018,14:20:58,0,47.661159,N,-117.429621,W,556.009216,0.035678,253.999472,0,0,0
221,1,FIXED,1/19/2018,22:21:08,1/19/2018,14:21:08,0,47.661158,N,-117.429622,W,555.990356,0.046358,231.595055,0,0,0
222,1,FIXED,1/19/2018,22:21:18,1/19/2018,14:21:18,0,47.661158,N,-117.429623,W,555.978394,0.030593,233.442984,0,0,0
223,1,FIXED,1/19/2018,22:21:28,1/19/2018,14:21:28,0,47.661158,N,-117.429624,W,555.908081,0.048998,257.992075,0,0,0
224,1,FIXED,1/19/2018,22:21:38,1/19/2018,14:21:38,0,47.661158,N,-117.429625,W,555.840576,0.00761,229.009901,0,0,0
225,1,FIXED,1/19/2018,22:21:48,1/19/2018,14:21:48,0,47.661157,N,-117.429625,W,555.825745,0.028937,221.925438,0,0,0
226,1,FIXED,1/19/2018,22:21:58,1/19/2018,14:21:58,0,47.661156,N,-117.429627,W,555.790283,0.029765,271.870619,0,0,0
227,1,FIXED,1/19/2018,22:22:08,1/19/2018,14:22:08,0,47.661156,N,-117.429628,W,555.769348,0.011257,277.344708,0,0,0
228,1,FIXED,1/19/2018,22:22:18,1/19/2018,14:22:18,0,47.661156,N,-117.429629,W,555.736816,0.020649,261.025512,0,0,0
229,1,FIXED,1/19/2018,22:22:28,1/19/2018,14:22:28,0,47.661156,N,-117.42963,W,555.741821,0.025149,243.786466,0,0,0
230,1,FIXED,1/19/2018,22:22:38,1/19/2018,14:22:38,0,47.661156,N,-117.429631,W,555.743347,0.051008,122.103991,0,0,0
231,1,FIXED,1/19/2018,22:22:48,1/19/2018,14:22:48,0,47.661155,N,-117.429629,W,555.698059,1.224777,78.558468,0,0,0
232,1,FIXED,1/19/2018,22:22:58,1/19/2018,14:22:58,0,47.661172,N,-117.429506,W,555.795105,4.724549,85.53279,0,0,0
233,1,FIXED,1/19/2018,22:23:08,1/19/2018,14:23:08,0,47.661181,N,-117.429336,W,556.689392,4.698088,89.743689,0,0,0
234,1,FIXED,1/19/2018,22:23:18,1/19/2018,14:23:18,0,47.661181,N,-117.429153,W,555.183472,4.758021,89.984262,0,0,0
235,1,FIXED,1/19/2018,22:23:28,1/19/2018,14:23:28,0,47.661181,N,-117.428999,W,554.652832,4.487113,89.245549,0,0,0
236,1,FIXED,1/19/2018,22:23:38,1/19/2018,14:23:38,0,47.661183,N,-117.428818,W,554.657532,4.943744,89.193932,0,0,0
237,1,FIXED,1/19/2018,22:23:48,1/19/2018,14:23:48,0,47.661185,N,-117.428635,W,554.422729,4.837455,91.863736,0,0,0
238,1,FIXED,1/19/2018,22:23:58,1/19/2018,14:23:58,0,47.661181,N,-117.428468,W,554.639404,5.189465,89.315908,0,0,0
239,1,FIXED,1/19/2018,22:24:08,1/19/2018,14:24:08,0,47.661182,N,-117.428293,W,554.266541,4.992033,90.237886,0,0,0
240,1,FIXED,1/19/2018,22:24:18,1/19/2018,14:24:18,0,47.661182,N,-117.428104,W,553.203125,4.824522,87.571756,0,0,0
241,1,FIXED,1/19/2018,22:24:28,1/19/2018,14:24:28,0,47.661188,N,-117.427903,W,550.334167,5.554648,93.374462,0,0,0
242,1,FIXED,1/19/2018,22:24:38,1/19/2018,14:24:38,0,47.66118,N,-117.42772,W,548.789734,5.189881,97.062002,0,0,0
243,1,FIXED,1/19/2018,22:24:48,1/19/2018,14:24:48,0,47.661166,N,-117.427551,W,548.310852,2.701917,101.235994,0,0,0
244,1,FIXED,1/19/2018,22:24:58,1/19/2018,14:24:58,0,47.661162,N,-117.427519,W,546.422668,0.105853,98.012393,0,0,0
245,1,FIXED,1/19/2018,22:25:08,1/19/2018,14:25:08,0,47.661158,N,-117.427475,W,546.089844,0.617985,114.786735,0,0,0
246,1,FIXED,1/19/2018,22:25:18,1/19/2018,14:25:18,0,47.661153,N,-117.42746,W,546.911072,0.299664,175.819968,0,0,0
247,1,FIXED,1/19/2018,22:25:28,1/19/2018,14:25:28,0,47.661151,N,-117.42746,W,547.193298,0.116676,303.513488,0,0,0
248,1,FIXED,1/19/2018,22:25:38,1/19/2018,14:25:38,0,47.661159,N,-117.427477,W,547.721802,0.144755,193.211886,0,0,0
249,1,FIXED,1/19/2018,22:25:48,1/19/2018,14:25:48,0,47.661158,N,-117.427477,W,547.714783,0.041619,210.180382,0,0,0
250,1,FIXED,1/19/2018,22:25:58,1/19/2018,14:25:58,0,47.661158,N,-117.427478,W,547.707581,0.031374,236.583129,0,0,0
251,1,FIXED,1/19/2018,22:26:08,1/19/2018,14:26:08,0,47.661157,N,-117.427479,W,547.72876,0.042015,223.972187,0,0,0
252,1,FIXED,1/19/2018,22:26:18,1/19/2018,14:26:18,0,47.661157,N,-117.427479,W,547.748779,0.010354,220.963005,0,0,0
253,1,FIXED,1/19/2018,22:26:28,1/19/2018,14:26:28,0,47.661157,N,-117.42748,W,547.731201,0.048707,122.829458,0,0,0
254,1,FIXED,1/19/2018,22:26:38,1/19/2018,14:26:38,0,47.661156,N,-117.427479,W,547.723389,0.135503,108.658909,0,0,0
255,1,FIXED,1/19/2018,22:26:48,1/19/2018,14:26:48,0,47.661144,N,-117.427423,W,548.635315,2.970347,168.290292,0,0,0
256,1,FIXED,1/19/2018,22:26:58,1/19/2018,14:26:58,0,47.661115,N,-117.427414,W,549.045044,0.136289,7.246747,0,0,0
257,1,FIXED,1/19/2018,22:27:08,1/19/2018,14:27:08,0,47.661118,N,-117.427414,W,548.85675,0.078207,97.250889,0,0,0
258,1,FIXED,1/19/2018,22:27:18,1/19/2018,14:27:18,0,47.661118,N,-117.427412,W,548.93042,0.080739,62.597473,0,0,0
259,1,FIXED,1/19/2018,22:27:28,1/19/2018,14:27:28,0,47.661118,N,-117.427412,W,548.978943,0.02299,173.726252,0,0,0
260,1,FIXED,1/19/2018,22:27:38,1/19/2018,14:27:38,0,47.661118,N,-117.427412,W,549.064758,0.774912,275.77707,0,0,0
261,1,FIXED,1/19/2018,22:27:48,1/19/2018,14:27:48,0,47.66112,N,-117.427442,W,549.86261,0.446729,270.016412,0,0,0
262,1,FIXED,1/19/2018,22:27:58,1/19/2018,14:27:58,0,47.66112,N,-117.427445,W,549.823486,1.062124,302.095743,0,0,0
263,1,FIXED,1/19/2018,22:28:07,1/19/2018,14:28:07,0,47.661126,N,-117.427459,W,549.655823,0.835064,145.731951,0,0,0
264,1,FIXED,1/19/2018,22:28:17,1/19/2018,14:28:17,0,47.661109,N,-117.427442,W,549.613892,1.271313,31.579855,0,0,0
265,1,FIXED,1/19/2018,22:28:27,1/19/2018,14:28:27,0,47.661137,N,-117.427417,W,549.83374,0.680383,36.572843,0,0,0
266,1,FIXED,1/19/2018,22:28:37,1/19/2018,14:28:37,0,47.661149,N,-117.427404,W,549.892151,0.457566,83.363452,0,0,0
267,1,FIXED,1/19/2018,22:28:47,1/19/2018,14:28:47,0,47.66115,N,-117.427383,W,549.983582,2.214175,108.504156,0,0,0
268,1,FIXED,1/19/2018,22:28:57,1/19/2018,14:28:57,0,47.661143,N,-117.427349,W,550.119141,0.286655,160.247043,0,0,0
269,1,FIXED,1/19/2018,22:29:07,1/19/2018,14:29:07,0,47.661136,N,-117.427346,W,550.13446,0.217987,273.731325,0,0,0
270,1,FIXED,1/19/2018,22:29:17,1/19/2018,14:29:17,0,47.661137,N,-117.427386,W,548.795715,0.093308,129.32928,0,0,0
271,1,FIXED,1/19/2018,22:29:27,1/19/2018,14:29:27,0,47.661135,N,-117.427381,W,548.583313,0.043483,20.826974,0,0,0
272,1,FIXED,1/19/2018,22:29:37,1/19/2018,14:29:37,0,47.661135,N,-117.42738,W,548.561157,0.190979,345.158262,0,0,0
273,1,FIXED,1/19/2018,22:29:47,1/19/2018,14:29:47,0,47.661136,N,-117.427381,W,548.52356,1.635426,74.532815,0,0,0
274,1,FIXED,1/19/2018,22:29:57,1/19/2018,14:29:57,0,47.661139,N,-117.427363,W,549.243896,0.051298,192.982463,0,0,0
275,1,FIXED,1/19/2018,22:30:07,1/19/2018,14:30:07,0,47.661139,N,-117.427363,W,549.277893,0.057278,95.121176,0,0,0
276,1,FIXED,1/19/2018,22:30:17,1/19/2018,14:30:17,0,47.661139,N,-117.427362,W,549.278687,0.083907,135.228644,0,0,0
277,1,FIXED,1/19/2018,22:30:27,1/19/2018,14:30:27,0,47.661139,N,-117.427362,W,549.28717,0.046529,122.436067,0,0,0
278,1,FIXED,1/19/2018,22:30:37,1/19/2018,14:30:37,0,47.661139,N,-117.427362,W,549.302429,0.03753,148.975677,0,0,0
279,1,FIXED,1/19/2018,22:30:47,1/19/2018,14:30:47,0,47.661138,N,-117.427361,W,549.306702,0.058725,114.635969,0,0,0
280,1,FIXED,1/19/2018,22:30:57,1/19/2018,14:30:57,0,47.661138,N,-117.427361,W,549.308228,0.055794,118.599521,0,0,0
281,1,FIXED,1/19/2018,22:31:07,1/19/2018,14:31:07,0,47.661138,N,-117.427361,W,549.300781,0.009057,157.372324,0,0,0
282,1,FIXED,1/19/2018,22:31:17,1/19/2018,14:31:17,0,47.661138,N,-117.427361,W,549.306519,0.039903,133.66797,0,0,0
283,1,FIXED,1/19/2018,22:31:27,1/19/2018,14:31:27,0,47.661138,N,-117.427361,W,549.308472,0.276709,201.398277,0,0,0
284,1,FIXED,1/19/2018,22:31:37,1/19/2018,14:31:37,0,47.661138,N,-117.427361,W,549.307068,0.02144,88.809209,0,0,0
285,1,FIXED,1/19/2018,22:31:47,1/19/2018,14:31:47,0,47.661138,N,-117.42736,W,549.321777,0.024258,176.850716,0,0,0
286,1,FIXED,1/19/2018,22:31:57,1/19/2018,14:31:57,0,47.661137,N,-117.42736,W,549.33374,0.044822,182.722177,0,0,0
287,1,FIXED,1/19/2018,22:32:07,1/19/2018,14:32:07,0,47.661137,N,-117.42736,W,549.342957,0.015336,139.689619,0,0,0
288,1,FIXED,1/19/2018,22:32:17,1/19/2018,14:32:17,0,47.661137,N,-117.42736,W,549.330994,0.238371,51.584188,0,0,0
289,1,FIXED,1/19/2018,22:32:27,1/19/2018,14:32:27,0,47.661137,N,-117.42736,W,549.344299,0.065559,78.709317,0,0,0
290,1,FIXED,1/19/2018,22:32:37,1/19/2018,14:32:37,0,47.661137,N,-117.427359,W,549.347778,0.087741,28.015669,0,0,0
291,1,FIXED,1/19/2018,22:32:47,1/19/2018,14:32:47,0,47.661137,N,-117.427359,W,549.349731,0.04487,71.106924,0,0,0
292,1,FIXED,1/19/2018,22:32:57,1/19/2018,14:32:57,0,47.661137,N,-117.427359,W,549.369324,0.036931,344.876879,0,0,0
293,1,FIXED,1/19/2018,22:33:07,1/19/2018,14:33:07,0,47.661138,N,-117.427359,W,549.407593,0.027753,144.262132,0,0,0
294,1,FIXED,1/19/2018,22:33:17,1/19/2018,14:33:17,0,47.661137,N,-117.427359,W,549.411499,0.011681,159.771539,0,0,0
295,1,FIXED,1/19/2018,22:33:27,1/19/2018,14:33:27,0,47.661137,N,-117.427359,W,549.403015,0.015707,118.825249,0,0,0
296,1,FIXED,1/19/2018,22:33:37,1/19/2018,14:33:37,0,47.661137,N,-117.427358,W,549.408081,0.065736,84.317541,0,0,0
297,1,FIXED,1/19/2018,22:33:47,1/19/2018,14:33:47,0,47.661137,N,-117.427358,W,549.419373,0.026403,48.336114,0,0,0
298,1,FIXED,1/19/2018,22:33:57,1/19/2018,14:33:57,0,47.661137,N,-117.427358,W,549.442932,0.049889,79.216596,0,0,0
299,1,FIXED,1/19/2018,22:34:07,1/19/2018,14:34:07,0,47.661137,N,-117.427358,W,549.460999,0.027383,79.947352,0,0,0
300,1,FIXED,1/19/2018,22:34:17,1/19/2018,14:34:17,0,47.661137,N,-117.427357,W,549.493347,0.026844,92.473576,0,0,0
301,1,FIXED,1/19/2018,22:34:27,1/19/2018,14:34:27,0,47.661137,N,-117.427357,W,549.498535,0.014865,83.430073,0,0,0
302,1,FIXED,1/19/2018,22:34:37,1/19/2018,14:34:37,0,47.661137,N,-117.427356,W,549.516296,0.05253,93.225816,0,0,0
303,1,FIXED,1/19/2018,22:34:47,1/19/2018,14:34:47,0,47.661137,N,-117.427356,W,549.53418,0.033192,212.648321,0,0,0
304,1,FIXED,1/19/2018,22:34:57,1/19/2018,14:34:57,0,47.661137,N,-117.427356,W,549.535645,0.006084,84.210898,0,0,0
305,1,FIXED,1/19/2018,22:35:07,1/19/2018,14:35:07,0,47.661137,N,-117.427355,W,549.526245,0.017247,130.009991,0,0,0
306,1,FIXED,1/19/2018,22:35:17,1/19/2018,14:35:17,0,47.661137,N,-117.427355,W,549.512817,0.018798,167.285531,0,0,0
307,1,FIXED,1/19/2018,22:35:27,1/19/2018,14:35:27,0,47.661137,N,-117.427355,W,549.50647,0.045453,230.593404,0,0,0
308,1,FIXED,1/19/2018,22:35:37,1/19/2018,14:35:37,0,47.661137,N,-117.427355,W,549.495483,0.014749,131.240487,0,0,0
309,1,FIXED,1/19/2018,22:35:47,1/19/2018,14:35:47,0,47.661136,N,-117.427355,W,549.503235,0.034127,131.12086,0,0,0
310,1,FIXED,1/19/2018,22:35:57,1/19/2018,14:35:57,0,47.661136,N,-117.427354,W,549.505005,0.061083,99.902905,0,0,0
311,1,FIXED,1/19/2018,22:36:07,1/19/2018,14:36:07,0,47.661136,N,-117.427354,W,549.540527,0.008758,116.233488,0,0,0
312,1,FIXED,1/19/2018,22:36:17,1/19/2018,14:36:17,0,47.661136,N,-117.427353,W,549.571777,0.046935,75.539499,0,0,0
313,1,FIXED,1/19/2018,22:36:27,1/19/2018,14:36:27,0,47.661136,N,-117.427353,W,549.626404,0.02299,73.589832,0,0,0
314,1,FIXED,1/19/2018,22:36:37,1/19/2018,14:36:37,0,47.661136,N,-117.427352,W,549.634155,0.039537,41.143279,0,0,0
315,1,FIXED,1/19/2018,22:36:47,1/19/2018,14:36:47,0,47.661136,N,-117.427352,W,549.661621,0.023284,59.240286,0,0,0
316,1,FIXED,1/19/2018,22:36:57,1/19/2018,14:36:57,0,47.661136,N,-117.427352,W,549.666809,0.051677,86.610653,0,0,0
317,1,FIXED,1/19/2018,22:37:07,1/19/2018,14:37:07,0,47.661136,N,-117.427351,W,549.681458,0.031903,87.767146,0,0,0
318,1,FIXED,1/19/2018,22:37:17,1/19/2018,14:37:17,0,47.661136,N,-117.427351,W,549.675415,0.005467,120.830668,0,0,0
319,1,FIXED,1/19/2018,22:37:27,1/19/2018,14:37:27,0,47.661136,N,-117.42735,W,549.667725,0.024066,137.377706,0,0,0
320,1,FIXED,1/19/2018,22:37:37,1/19/2018,14:37:37,0,47.661136,N,-117.42735,W,549.657898,0.017667,85.496092,0,0,0
321,1,FIXED,1/19/2018,22:37:47,1/19/2018,14:37:47,0,47.661136,N,-117.427349,W,549.655701,0.012842,71.488573,0,0,0
322,1,FIXED,1/19/2018,22:37:57,1/19/2018,14:37:57,0,47.661136,N,-117.427349,W,549.679321,0.017849,49.977889,0,0,0
323,1,FIXED,1/19/2018,22:38:07,1/19/2018,14:38:07,0,47.661136,N,-117.427349,W,549.719971,0.009405,114.034347,0,0,0
324,1,FIXED,1/19/2018,22:38:17,1/19/2018,14:38:17,0,47.661136,N,-117.427348,W,549.753296,0.028001,137.914496,0,0,0
325,1,FIXED,1/19/2018,22:38:27,1/19/2018,14:38:27,0,47.661136,N,-117.427348,W,549.766052,0.020713,139.055873,0,0,0
326,1,FIXED,1/19/2018,22:38:37,1/19/2018,14:38:37,0,47.661136,N,-117.427348,W,549.777222,0.03025,170.318716,0,0,0
327,1,FIXED,1/19/2018,22:38:47,1/19/2018,14:38:47,0,47.661136,N,-117.427348,W,549.797424,0.008201,350.39806,0,0,0
328,1,FIXED,1/19/2018,22:38:57,1/19/2018,14:38:57,0,47.661136,N,-117.427348,W,549.827209,0.02776,16.241967,0,0,0
329,1,FIXED,1/19/2018,22:39:07,1/19/2018,14:39:07,0,47.661136,N,-117.427348,W,549.853638,0.020859,27.425287,0,0,0
330,1,FIXED,1/19/2018,22:39:17,1/19/2018,14:39:17,0,47.661136,N,-117.427347,W,549.876038,0.025281,34.235557,0,0,0
331,1,FIXED,1/19/2018,22:39:27,1/19/2018,14:39:27,0,47.661137,N,-117.427347,W,549.903625,0.029577,343.057455,0,0,0
332,1,FIXED,1/19/2018,22:39:37,1/19/2018,14:39:37,0,47.661137,N,-117.427347,W,549.931091,0.004682,218.163871,0,0,0
333,1,FIXED,1/19/2018,22:39:47,1/19/2018,14:39:47,0,47.661137,N,-117.427348,W,549.948059,0.174368,193.746958,0,0,0
334,1,FIXED,1/19/2018,22:39:57,1/19/2018,14:39:57,0,47.661127,N,-117.427351,W,549.953857,0.193329,168.418742,0,0,0
335,1,FIXED,1/19/2018,22:40:07,1/19/2018,14:40:07,0,47.661125,N,-117.42735,W,549.957703,0.273586,229.808277,0,0,0
336,1,FIXED,1/19/2018,22:40:17,1/19/2018,14:40:17,0,47.661121,N,-117.427357,W,549.974731,0.345211,268.126986,0,0,0
337,1,FIXED,1/19/2018,22:40:27,1/19/2018,14:40:27,0,47.661121,N,-117.427361,W,550.00415,0.118977,45.355067,0,0,0
338,1,FIXED,1/19/2018,22:40:37,1/19/2018,14:40:37,0,47.661126,N,-117.427354,W,549.988892,0.027918,316.617334,0,0,0
339,1,FIXED,1/19/2018,22:40:47,1/19/2018,14:40:47,0,47.661134,N,-117.427366,W,550.342712,0.504319,342.83703,0,0,0
340,1,FIXED,1/19/2018,22:40:57,1/19/2018,14:40:57,0,47.661142,N,-117.42737,W,550.814819,0.569561,230.19817,0,0,0
341,1,FIXED,1/19/2018,22:41:07,1/19/2018,14:41:07,0,47.66114,N,-117.427374,W,551.199402,1.393803,226.561458,0,0,0
342,1,FIXED,1/19/2018,22:41:17,1/19/2018,14:41:17,0,47.661117,N,-117.42741,W,552.279236,1.781791,215.813996,0,0,0
343,1,FIXED,1/19/2018,22:41:27,1/19/2018,14:41:27,0,47.661105,N,-117.427423,W,553.685059,0.643062,265.778545,0,0,0
344,1,FIXED,1/19/2018,22:41:37,1/19/2018,14:41:37,0,47.661104,N,-117.427453,W,554.139587,2.962865,275.196397,0,0,0
345,1,FIXED,1/19/2018,22:41:47,1/19/2018,14:41:47,0,47.661114,N,-117.427626,W,553.604675,5.142323,271.615875,0,0,0
346,1,FIXED,1/19/2018,22:41:57,1/19/2018,14:41:57,0,47.661117,N,-117.427791,W,553.0271,3.412493,283.351752,0,0,0
347,1,FIXED,1/19/2018,22:42:07,1/19/2018,14:42:07,0,47.661152,N,-117.42801,W,554.760254,4.879476,314.085115,0,0,0
348,1,FIXED,1/19/2018,22:42:17,1/19/2018,14:42:17,0,47.661225,N,-117.428121,W,554.937988,4.94525,14.821322,0,0,0
349,1,FIXED,1/19/2018,22:42:27,1/19/2018,14:42:27,0,47.661302,N,-117.428091,W,555.742493,2.026701,300.666633,0,0,0
350,1,FIXED,1/19/2018,22:42:37,1/19/2018,14:42:37,0,47.661363,N,-117.428245,W,554.952698,4.581152,293.927482,0,0,0
351,1,FIXED,1/19/2018,22:42:47,1/19/2018,14:42:47,0,47.661416,N,-117.428421,W,555.48822,4.76183,329.389389,0,0,0
352,1,FIXED,1/19/2018,22:42:57,1/19/2018,14:42:57,0,47.66153,N,-117.428521,W,556.171204,8.078568,7.781308,0,0,0
353,1,FIXED,1/19/2018,22:43:07,1/19/2018,14:43:07,0,47.661667,N,-117.428493,W,553.084106,4.29282,15.838607,0,0,0
354,1,FIXED,1/19/2018,22:43:17,1/19/2018,14:43:17,0,47.661754,N,-117.428456,W,553.864075,3.138724,18.215535,0,0,0
355,1,FIXED,1/19/2018,22:43:27,1/19/2018,14:43:27,0,47.661857,N,-117.428406,W,555.46228,6.417446,31.172146,0,0,0
356,1,FIXED,1/19/2018,22:43:37,1/19/2018,14:43:37,0,47.661977,N,-117.428299,W,553.697083,2.668727,67.332133,0,0,0
357,1,FIXED,1/19/2018,22:43:47,1/19/2018,14:43:47,0,47.662018,N,-117.428152,W,552.783752,2.951839,344.478633,0,0,0
358,1,FIXED,1/19/2018,22:43:57,1/19/2018,14:43:57,0,47.662032,N,-117.428158,W,555.916504,0.101174,15.338987,0,0,0
359,1,FIXED,1/19/2018,22:44:07,1/19/2018,14:44:07,0,47.662065,N,-117.428144,W,556.614868,0.522083,7.794402,0,0,0
360,1,FIXED,1/19/2018,22:44:17,1/19/2018,14:44:17,0,47.662171,N,-117.428123,W,560.239075,4.504369,79.981157,0,0,0
361,1,FIXED,1/19/2018,22:44:27,1/19/2018,14:44:27,0,47.662189,N,-117.427968,W,561.631409,4.486966,55.438812,0,0,0
362,1,FIXED,1/19/2018,22:44:37,1/19/2018,14:44:37,0,47.662249,N,-117.42784,W,562.622253,3.327933,49.110758,0,0,0
363,1,FIXED,1/19/2018,22:44:47,1/19/2018,14:44:47,0,47.66232,N,-117.427718,W,563.172791,3.250343,37.796528,0,0,0
364,1,FIXED,1/19/2018,22:44:57,1/19/2018,14:44:57,0,47.662365,N,-117.427666,W,562.11438,3.08356,25.496011,0,0,0
365,1,FIXED,1/19/2018,22:45:07,1/19/2018,14:45:07,0,47.662451,N,-117.427605,W,562.496155,3.041572,36.963306,0,0,0
366,1,FIXED,1/19/2018,22:45:17,1/19/2018,14:45:17,0,47.662463,N,-117.427591,W,563.602112,0.325525,206.264181,0,0,0
367,1,FIXED,1/19/2018,22:45:27,1/19/2018,14:45:27,0,47.662346,N,-117.427677,W,564.198669,3.524094,140.899103,0,0,0
368,1,FIXED,1/19/2018,22:45:37,1/19/2018,14:45:37,0,47.662263,N,-117.427576,W,564.896851,3.48106,120.885007,0,0,0
369,1,FIXED,1/19/2018,22:45:47,1/19/2018,14:45:47,0,47.662162,N,-117.427326,W,565.615295,4.575068,123.258502,0,0,0
370,1,FIXED,1/19/2018,22:45:57,1/19/2018,14:45:57,0,47.662135,N,-117.427264,W,566.335266,1.922266,350.645701,0,0,0
371,1,FIXED,1/19/2018,22:46:07,1/19/2018,14:46:07,0,47.662178,N,-117.427275,W,566.977417,0.433387,305.29529,0,0,0
372,1,FIXED,1/19/2018,22:46:17,1/19/2018,14:46:17,0,47.662191,N,-117.427302,W,567.209595,0.159098,345.547254,0,0,0
373,1,FIXED,1/19/2018,22:46:27,1/19/2018,14:46:27,0,47.662371,N,-117.42737,W,567.249329,3.080605,262.118468,0,0,0
374,1,FIXED,1/19/2018,22:46:37,1/19/2018,14:46:37,0,47.662364,N,-117.427449,W,567.281677,1.324131,277.168487,0,0,0
