INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
569,5,FIXED,1/26/2018,14:57:58,1/26/2018,6:57:58,0,47.661604,N,-117.411565,W,149.998871,0.14848,255.328305,0,0,0
570,5,FIXED,1/26/2018,14:58:08,1/26/2018,6:58:08,0,47.66153,N,-117.411982,W,149.868179,0.840157,41.15658,0,0,0
571,5,FIXED,1/26/2018,14:58:18,1/26/2018,6:58:18,0,47.661571,N,-117.411929,W,149.766434,3.016796,49.781712,0,0,0
572,5,FIXED,1/26/2018,14:58:29,1/26/2018,6:58:29,0,47.661641,N,-117.411807,W,148.963303,2.417938,74.839959,0,0,0
573,5,FIXED,1/26/2018,14:58:39,1/26/2018,6:58:39,0,47.662436,N,-117.407446,W,549.918823,2.221886,1.872859,0,0,0
574,5,FIXED,1/26/2018,14:58:49,1/26/2018,6:58:49,0,47.662496,N,-117.407443,W,550.321472,2.121098,359.133805,0,0,0
575,5,FIXED,1/26/2018,14:58:59,1/26/2018,6:58:59,0,47.662535,N,-117.407444,W,550.732117,2.185178,338.366781,0,0,0
576,5,FIXED,1/26/2018,14:59:09,1/26/2018,6:59:09,0,47.662589,N,-117.407476,W,552.380066,1.831179,18.935847,0,0,0
577,5,FIXED,1/26/2018,14:59:19,1/26/2018,6:59:19,0,47.662644,N,-117.407447,W,550.583374,3.913178,69.193269,0,0,0
578,5,FIXED,1/26/2018,14:59:29,1/26/2018,6:59:29,0,47.662674,N,-117.407332,W,552.80957,0.132225,339.702913,0,0,0
579,5,FIXED,1/26/2018,14:59:39,1/26/2018,6:59:39,0,47.662689,N,-117.40734,W,554.839539,0.147237,337.998403,0,0,0
580,5,FIXED,1/26/2018,14:59:49,1/26/2018,6:59:49,0,47.662716,N,-117.407356,W,554.751953,1.02068,327.68788,0,0,0
581,5,FIXED,1/26/2018,14:59:59,1/26/2018,6:59:59,0,47.662739,N,-117.407377,W,554.782166,1.902785,325.967208,0,0,0
582,5,FIXED,1/26/2018,15:00:09,1/26/2018,7:00:09,0,47.662766,N,-117.407405,W,554.328369,2.363171,329.150756,0,0,0
583,5,FIXED,1/26/2018,15:00:19,1/26/2018,7:00:19,0,47.662791,N,-117.407427,W,554.008057,0.167092,340.822295,0,0,0
584,5,FIXED,1/26/2018,15:00:29,1/26/2018,7:00:29,0,47.662829,N,-117.407446,W,554.493469,1.678166,335.627091,0,0,0
585,5,FIXED,1/26/2018,15:00:39,1/26/2018,7:00:39,0,47.662884,N,-117.407484,W,551.981567,3.953472,357.109693,0,0,0
586,5,FIXED,1/26/2018,15:00:49,1/26/2018,7:00:49,0,47.663029,N,-117.407494,W,551.5401,7.592981,309.437618,0,0,0
587,5,FIXED,1/26/2018,15:00:59,1/26/2018,7:00:59,0,47.663135,N,-117.407687,W,551.271973,7.044777,18.316899,0,0,0
588,5,FIXED,1/26/2018,15:01:09,1/26/2018,7:01:09,0,47.663273,N,-117.407619,W,551.986694,7.743598,49.555854,0,0,0
589,5,FIXED,1/26/2018,15:01:19,1/26/2018,7:01:19,0,47.663399,N,-117.407399,W,553.892883,6.68358,55.792227,0,0,0
590,5,FIXED,1/26/2018,15:01:29,1/26/2018,7:01:29,0,47.663517,N,-117.407143,W,555.912537,7.908898,77.761125,0,0,0
591,5,FIXED,1/26/2018,15:01:39,1/26/2018,7:01:39,0,47.663567,N,-117.406796,W,554.720581,8.337612,96.666806,0,0,0
592,5,FIXED,1/26/2018,15:01:49,1/26/2018,7:01:49,0,47.66354,N,-117.406446,W,555.153381,9.246593,125.183381,0,0,0
593,5,FIXED,1/26/2018,15:01:59,1/26/2018,7:01:59,0,47.663415,N,-117.406183,W,556.263428,9.262538,104.026559,0,0,0
594,5,FIXED,1/26/2018,15:02:09,1/26/2018,7:02:09,0,47.663366,N,-117.405895,W,558.244385,8.08812,86.104806,0,0,0
595,5,FIXED,1/26/2018,15:02:19,1/26/2018,7:02:19,0,47.663379,N,-117.405621,W,563.104919,6.658136,72.350292,0,0,0
596,5,FIXED,1/26/2018,15:02:29,1/26/2018,7:02:29,0,47.663443,N,-117.40532,W,563.870972,6.970846,90.136252,0,0,0
597,5,FIXED,1/26/2018,15:02:39,1/26/2018,7:02:39,0,47.663443,N,-117.405009,W,569.807129,7.305921,87.209324,0,0,0
598,5,FIXED,1/26/2018,15:02:49,1/26/2018,7:02:49,0,47.663455,N,-117.404637,W,570.212036,9.293638,94.897838,0,0,0
599,5,FIXED,1/26/2018,15:02:59,1/26/2018,7:02:59,0,47.663435,N,-117.404296,W,570.218811,8.151626,130.265313,0,0,0
600,5,FIXED,1/26/2018,15:03:09,1/26/2018,7:03:09,0,47.663289,N,-117.40404,W,568.715454,8.407844,95.648328,0,0,0
601,5,FIXED,1/26/2018,15:03:19,1/26/2018,7:03:19,0,47.663268,N,-117.403722,W,567.530029,9.208107,65.376836,0,0,0
602,5,FIXED,1/26/2018,15:03:29,1/26/2018,7:03:29,0,47.663345,N,-117.403475,W,567.508301,8.877555,71.205117,0,0,0
603,5,FIXED,1/26/2018,15:03:39,1/26/2018,7:03:39,0,47.663399,N,-117.403238,W,568.212219,8.453852,70.7905,0,0,0
604,5,FIXED,1/26/2018,15:03:49,1/26/2018,7:03:49,0,47.663461,N,-117.402974,W,565.346436,7.25544,69.7997,0,0,0
605,5,FIXED,1/26/2018,15:03:59,1/26/2018,7:03:59,0,47.663527,N,-117.402708,W,568.258362,5.563669,65.991766,0,0,0
606,5,FIXED,1/26/2018,15:04:09,1/26/2018,7:04:09,0,47.663606,N,-117.402443,W,572.726685,7.049244,70.46677,0,0,0
607,5,FIXED,1/26/2018,15:04:19,1/26/2018,7:04:19,0,47.663682,N,-117.402126,W,572.602051,8.101728,73.69353,0,0,0
608,5,FIXED,1/26/2018,15:04:29,1/26/2018,7:04:29,0,47.663751,N,-117.401775,W,571.853943,8.693681,84.191401,0,0,0
609,5,FIXED,1/26/2018,15:04:39,1/26/2018,7:04:39,0,47.663777,N,-117.401397,W,570.024902,7.798472,76.924945,0,0,0
610,5,FIXED,1/26/2018,15:04:49,1/26/2018,7:04:49,0,47.663828,N,-117.40107,W,568.593689,9.550022,65.954289,0,0,0
611,5,FIXED,1/26/2018,15:04:59,1/26/2018,7:04:59,0,47.663921,N,-117.400762,W,566.934082,9.33265,68.717598,0,0,0
612,5,FIXED,1/26/2018,15:05:09,1/26/2018,7:05:09,0,47.663988,N,-117.400505,W,564.979736,6.088536,79.627336,0,0,0
613,5,FIXED,1/26/2018,15:05:19,1/26/2018,7:05:19,0,47.66403,N,-117.40016,W,566.753235,7.967876,81.56793,0,0,0
614,5,FIXED,1/26/2018,15:05:29,1/26/2018,7:05:29,0,47.664064,N,-117.399829,W,571.091553,9.438996,73.484996,0,0,0
615,5,FIXED,1/26/2018,15:05:39,1/26/2018,7:05:39,0,47.664136,N,-117.399466,W,567.348816,9.402745,86.073849,0,0,0
616,5,FIXED,1/26/2018,15:05:49,1/26/2018,7:05:49,0,47.664155,N,-117.399059,W,563.174072,9.202151,90.951303,0,0,0
617,5,FIXED,1/26/2018,15:05:59,1/26/2018,7:05:59,0,47.664151,N,-117.398697,W,561.122192,9.289536,91.965415,0,0,0
618,5,FIXED,1/26/2018,15:06:09,1/26/2018,7:06:09,0,47.664143,N,-117.398361,W,560.089905,8.986484,89.826868,0,0,0
619,5,FIXED,1/26/2018,15:06:19,1/26/2018,7:06:19,0,47.664144,N,-117.398037,W,559.835449,7.1626,77.640196,0,0,0
620,5,FIXED,1/26/2018,15:06:29,1/26/2018,7:06:29,0,47.664191,N,-117.397717,W,558.512024,9.48199,85.526912,0,0,0
621,5,FIXED,1/26/2018,15:06:39,1/26/2018,7:06:39,0,47.664208,N,-117.397394,W,560.21051,8.691861,79.738919,0,0,0
622,5,FIXED,1/26/2018,15:06:49,1/26/2018,7:06:49,0,47.664243,N,-117.397104,W,564.326233,7.803905,74.052056,0,0,0
623,5,FIXED,1/26/2018,15:06:59,1/26/2018,7:06:59,0,47.664303,N,-117.396792,W,564.064209,7.110839,73.257004,0,0,0
624,5,FIXED,1/26/2018,15:07:09,1/26/2018,7:07:09,0,47.664367,N,-117.39648,W,567.94458,8.276281,86.204971,0,0,0
625,5,FIXED,1/26/2018,15:07:19,1/26/2018,7:07:19,0,47.664378,N,-117.396221,W,570.592773,7.934006,85.732384,0,0,0
626,5,FIXED,1/26/2018,15:07:29,1/26/2018,7:07:29,0,47.664392,N,-117.395949,W,565.487732,7.106902,86.286879,0,0,0
627,5,FIXED,1/26/2018,15:07:39,1/26/2018,7:07:39,0,47.664404,N,-117.395677,W,561.928284,7.150337,89.225117,0,0,0
628,5,FIXED,1/26/2018,15:07:49,1/26/2018,7:07:49,0,47.664407,N,-117.395365,W,559.34845,8.986826,85.013613,0,0,0
629,5,FIXED,1/26/2018,15:07:59,1/26/2018,7:07:59,0,47.664427,N,-117.395023,W,563.216858,9.317719,78.104385,0,0,0
630,5,FIXED,1/26/2018,15:08:09,1/26/2018,7:08:09,0,47.664475,N,-117.394684,W,558.187866,9.270205,71.374403,0,0,0
631,5,FIXED,1/26/2018,15:08:19,1/26/2018,7:08:19,0,47.664545,N,-117.394376,W,556.771606,9.559177,70.86616,0,0,0
632,5,FIXED,1/26/2018,15:08:29,1/26/2018,7:08:29,0,47.664628,N,-117.394019,W,551.468994,9.356462,56.788965,0,0,0
633,5,FIXED,1/26/2018,15:08:39,1/26/2018,7:08:39,0,47.664752,N,-117.393739,W,553.039185,9.643788,60.764657,0,0,0
634,5,FIXED,1/26/2018,15:08:49,1/26/2018,7:08:49,0,47.664854,N,-117.393467,W,554.85376,7.458986,161.712436,0,0,0
635,5,FIXED,1/26/2018,15:08:59,1/26/2018,7:08:59,0,47.664666,N,-117.393375,W,556.190186,8.583903,143.597007,0,0,0
636,5,FIXED,1/26/2018,15:09:09,1/26/2018,7:09:09,0,47.664517,N,-117.393211,W,555.602966,8.714287,95.028461,0,0,0
637,5,FIXED,1/26/2018,15:09:19,1/26/2018,7:09:19,0,47.664497,N,-117.392879,W,551.502319,7.232715,102.282633,0,0,0
638,5,FIXED,1/26/2018,15:09:29,1/26/2018,7:09:29,0,47.66447,N,-117.392693,W,546.367859,4.184,95.939583,0,0,0
639,5,FIXED,1/26/2018,15:09:39,1/26/2018,7:09:39,0,47.66445,N,-117.392419,W,545.089783,5.661169,92.437602,0,0,0
640,5,FIXED,1/26/2018,15:09:49,1/26/2018,7:09:49,0,47.664442,N,-117.392121,W,542.996521,6.166579,91.930675,0,0,0
641,5,FIXED,1/26/2018,15:09:59,1/26/2018,7:09:59,0,47.664433,N,-117.391748,W,539.970093,6.312202,86.923513,0,0,0
642,5,FIXED,1/26/2018,15:10:09,1/26/2018,7:10:09,0,47.664445,N,-117.391416,W,543.297241,8.022696,84.876831,0,0,0
643,5,FIXED,1/26/2018,15:10:19,1/26/2018,7:10:19,0,47.664462,N,-117.391146,W,544.970825,1.195312,71.454915,0,0,0
644,5,FIXED,1/26/2018,15:10:29,1/26/2018,7:10:29,0,47.664505,N,-117.390954,W,549.233826,2.370925,42.645956,0,0,0
645,5,FIXED,1/26/2018,15:10:39,1/26/2018,7:10:39,0,47.66453,N,-117.390921,W,550.33606,1.348965,304.299853,0,0,0
646,5,FIXED,1/26/2018,15:10:49,1/26/2018,7:10:49,0,47.664533,N,-117.390929,W,552.175049,0.262389,256.744915,0,0,0
647,5,FIXED,1/26/2018,15:10:59,1/26/2018,7:10:59,0,47.664499,N,-117.391145,W,552.762695,8.207286,263.655472,0,0,0
648,5,FIXED,1/26/2018,15:11:09,1/26/2018,7:11:09,0,47.664483,N,-117.391367,W,552.794495,5.523501,267.250916,0,0,0
649,5,FIXED,1/26/2018,15:11:19,1/26/2018,7:11:19,0,47.664474,N,-117.391636,W,559.662415,4.632835,257.721997,0,0,0
650,5,FIXED,1/26/2018,15:11:29,1/26/2018,7:11:29,0,47.664437,N,-117.391891,W,564.030151,5.031593,264.777974,0,0,0
651,5,FIXED,1/26/2018,15:11:39,1/26/2018,7:11:39,0,47.664421,N,-117.392136,W,567.833313,4.474935,258.461469,0,0,0
652,5,FIXED,1/26/2018,15:11:49,1/26/2018,7:11:49,0,47.664387,N,-117.392389,W,572.240234,5.400586,265.65401,0,0,0
653,5,FIXED,1/26/2018,15:11:59,1/26/2018,7:11:59,0,47.664366,N,-117.392792,W,590.860046,5.665991,299.275722,0,0,0
654,5,FIXED,1/26/2018,15:12:09,1/26/2018,7:12:09,0,47.664514,N,-117.393183,W,589.534729,8.726023,331.568911,0,0,0
655,5,FIXED,1/26/2018,15:12:19,1/26/2018,7:12:19,0,47.664718,N,-117.393347,W,580.638245,6.505183,249.079416,0,0,0
656,5,FIXED,1/26/2018,15:12:29,1/26/2018,7:12:29,0,47.664644,N,-117.393633,W,577.417908,9.746142,240.148722,0,0,0
657,5,FIXED,1/26/2018,15:12:39,1/26/2018,7:12:39,0,47.664531,N,-117.393925,W,575.404297,8.367264,249.933324,0,0,0
658,5,FIXED,1/26/2018,15:12:49,1/26/2018,7:12:49,0,47.664448,N,-117.394261,W,572.955811,9.285443,262.207398,0,0,0
659,5,FIXED,1/26/2018,15:12:59,1/26/2018,7:12:59,0,47.664412,N,-117.394658,W,565.207275,10.3615,257.244796,0,0,0
660,5,FIXED,1/26/2018,15:13:09,1/26/2018,7:13:09,0,47.664359,N,-117.395003,W,564.386047,9.44112,260.098197,0,0,0
661,5,FIXED,1/26/2018,15:13:19,1/26/2018,7:13:19,0,47.664323,N,-117.39531,W,567.136353,9.398347,272.044082,0,0,0
662,5,FIXED,1/26/2018,15:13:29,1/26/2018,7:13:29,0,47.664331,N,-117.395645,W,567.732971,8.228098,275.061899,0,0,0
663,5,FIXED,1/26/2018,15:13:39,1/26/2018,7:13:39,0,47.664351,N,-117.395972,W,565.112915,7.984252,268.066056,0,0,0
664,5,FIXED,1/26/2018,15:13:49,1/26/2018,7:13:49,0,47.664344,N,-117.396266,W,565.759766,7.812026,265.12767,0,0,0
665,5,FIXED,1/26/2018,15:13:59,1/26/2018,7:13:59,0,47.664327,N,-117.39656,W,565.763062,7.255558,252.502306,0,0,0
666,5,FIXED,1/26/2018,15:14:09,1/26/2018,7:14:09,0,47.664283,N,-117.396769,W,566.136658,5.105658,262.99752,0,0,0
667,5,FIXED,1/26/2018,15:14:19,1/26/2018,7:14:19,0,47.664266,N,-117.396966,W,566.065552,6.186624,259.684551,0,0,0
668,5,FIXED,1/26/2018,15:14:29,1/26/2018,7:14:29,0,47.664231,N,-117.397253,W,565.106506,7.253968,262.625916,0,0,0
669,5,FIXED,1/26/2018,15:14:39,1/26/2018,7:14:39,0,47.664209,N,-117.397508,W,565.186096,6.171245,235.855395,0,0,0
670,5,FIXED,1/26/2018,15:14:49,1/26/2018,7:14:49,0,47.664127,N,-117.397687,W,566.866028,7.931348,257.920513,0,0,0
671,5,FIXED,1/26/2018,15:14:59,1/26/2018,7:14:59,0,47.66408,N,-117.398014,W,571.079712,8.230963,274.037233,0,0,0
672,5,FIXED,1/26/2018,15:15:09,1/26/2018,7:15:09,0,47.664097,N,-117.398381,W,569.606812,8.937053,272.641648,0,0,0
673,5,FIXED,1/26/2018,15:15:19,1/26/2018,7:15:19,0,47.664108,N,-117.398725,W,568.176514,9.12457,270.585499,0,0,0
674,5,FIXED,1/26/2018,15:15:29,1/26/2018,7:15:29,0,47.66411,N,-117.399066,W,565.063904,8.824691,264.930405,0,0,0
675,5,FIXED,1/26/2018,15:15:39,1/26/2018,7:15:39,0,47.66409,N,-117.399403,W,562.260193,8.696005,255.668125,0,0,0
676,5,FIXED,1/26/2018,15:15:49,1/26/2018,7:15:49,0,47.664029,N,-117.399758,W,562.865967,9.351244,257.634816,0,0,0
677,5,FIXED,1/26/2018,15:15:59,1/26/2018,7:15:59,0,47.663985,N,-117.400057,W,564.639465,8.615819,257.817335,0,0,0
678,5,FIXED,1/26/2018,15:16:09,1/26/2018,7:16:09,0,47.663942,N,-117.400355,W,565.335999,8.503871,249.045153,0,0,0
679,5,FIXED,1/26/2018,15:16:19,1/26/2018,7:16:19,0,47.66387,N,-117.400633,W,564.880066,6.907214,233.511074,0,0,0
680,5,FIXED,1/26/2018,15:16:29,1/26/2018,7:16:29,0,47.663738,N,-117.400897,W,568.463745,8.423434,260.185258,0,0,0
681,5,FIXED,1/26/2018,15:16:39,1/26/2018,7:16:39,0,47.663701,N,-117.401216,W,576.344482,7.444982,296.334899,0,0,0
682,5,FIXED,1/26/2018,15:16:49,1/26/2018,7:16:49,0,47.663807,N,-117.401533,W,571.335754,8.424835,268.832168,0,0,0
683,5,FIXED,1/26/2018,15:16:59,1/26/2018,7:16:59,0,47.663802,N,-117.401871,W,567.243774,9.466959,266.364034,0,0,0
684,5,FIXED,1/26/2018,15:17:09,1/26/2018,7:17:09,0,47.663789,N,-117.402179,W,562.194702,5.891337,312.267943,0,0,0
685,5,FIXED,1/26/2018,15:17:19,1/26/2018,7:17:19,0,47.663952,N,-117.402444,W,558.969116,8.77123,330.716762,0,0,0
686,5,FIXED,1/26/2018,15:17:29,1/26/2018,7:17:29,0,47.664143,N,-117.402604,W,559.650757,8.392868,320.264671,0,0,0
687,5,FIXED,1/26/2018,15:17:39,1/26/2018,7:17:39,0,47.664322,N,-117.402824,W,558.962402,9.113831,310.780612,0,0,0
688,5,FIXED,1/26/2018,15:17:49,1/26/2018,7:17:49,0,47.664453,N,-117.403049,W,561.621948,7.340391,309.184736,0,0,0
689,5,FIXED,1/26/2018,15:17:59,1/26/2018,7:17:59,0,47.664585,N,-117.40329,W,564.822571,8.608903,299.971481,0,0,0
690,5,FIXED,1/26/2018,15:18:09,1/26/2018,7:18:09,0,47.664707,N,-117.403606,W,564.477173,10.078969,311.661922,0,0,0
691,5,FIXED,1/26/2018,15:18:19,1/26/2018,7:18:19,0,47.664863,N,-117.403865,W,563.097595,9.184403,303.936155,0,0,0
692,5,FIXED,1/26/2018,15:18:29,1/26/2018,7:18:29,0,47.664986,N,-117.404137,W,562.966858,8.620862,304.656976,0,0,0
693,5,FIXED,1/26/2018,15:18:39,1/26/2018,7:18:39,0,47.665122,N,-117.40443,W,561.935242,8.90034,306.792366,0,0,0
694,5,FIXED,1/26/2018,15:18:49,1/26/2018,7:18:49,0,47.66526,N,-117.404703,W,560.702942,7.38066,309.053993,0,0,0
695,5,FIXED,1/26/2018,15:18:59,1/26/2018,7:18:59,0,47.665395,N,-117.404949,W,560.021301,8.87859,298.400124,0,0,0
696,5,FIXED,1/26/2018,15:19:09,1/26/2018,7:19:09,0,47.665499,N,-117.405236,W,558.014099,8.239389,296.519541,0,0,0
697,5,FIXED,1/26/2018,15:19:19,1/26/2018,7:19:19,0,47.665595,N,-117.405523,W,560.047302,6.783286,292.305002,0,0,0
698,5,FIXED,1/26/2018,15:19:29,1/26/2018,7:19:29,0,47.665677,N,-117.405819,W,563.101196,8.391939,290.382838,0,0,0
699,5,FIXED,1/26/2018,15:19:39,1/26/2018,7:19:39,0,47.665762,N,-117.406157,W,563.925537,8.174487,286.213447,0,0,0
700,5,FIXED,1/26/2018,15:19:49,1/26/2018,7:19:49,0,47.66583,N,-117.406506,W,563.219177,9.399858,261.465077,0,0,0
701,5,FIXED,1/26/2018,15:19:59,1/26/2018,7:19:59,0,47.665799,N,-117.406812,W,562.846924,8.739798,235.853299,0,0,0
702,5,FIXED,1/26/2018,15:20:09,1/26/2018,7:20:09,0,47.665678,N,-117.407076,W,563.509766,9.154552,228.19345,0,0,0
703,5,FIXED,1/26/2018,15:20:19,1/26/2018,7:20:19,0,47.665536,N,-117.407313,W,569.551575,9.477366,214.983686,0,0,0
704,5,FIXED,1/26/2018,15:20:29,1/26/2018,7:20:29,0,47.665349,N,-117.407507,W,573.624878,8.5477,199.139697,0,0,0
705,5,FIXED,1/26/2018,15:20:39,1/26/2018,7:20:39,0,47.665138,N,-117.407616,W,578.27948,6.123051,212.906737,0,0,0
706,5,FIXED,1/26/2018,15:20:49,1/26/2018,7:20:49,0,47.665004,N,-117.407745,W,577.139893,3.894611,190.845928,0,0,0
707,5,FIXED,1/26/2018,15:20:59,1/26/2018,7:20:59,0,47.664803,N,-117.407802,W,576.306213,6.57095,192.751541,0,0,0
708,5,FIXED,1/26/2018,15:21:09,1/26/2018,7:21:09,0,47.664548,N,-117.407888,W,576.745544,8.810067,211.635514,0,0,0
709,5,FIXED,1/26/2018,15:21:19,1/26/2018,7:21:19,0,47.664346,N,-117.408073,W,578.60083,8.189227,223.074899,0,0,0
710,5,FIXED,1/26/2018,15:21:29,1/26/2018,7:21:29,0,47.664184,N,-117.408297,W,575.786865,8.004547,238.321559,0,0,0
711,5,FIXED,1/26/2018,15:21:39,1/26/2018,7:21:39,0,47.664063,N,-117.408588,W,573.707764,9.150291,242.572679,0,0,0
712,5,FIXED,1/26/2018,15:21:49,1/26/2018,7:21:49,0,47.663951,N,-117.408909,W,570.911804,8.886149,226.024065,0,0,0
713,5,FIXED,1/26/2018,15:21:59,1/26/2018,7:21:59,0,47.663799,N,-117.409143,W,568.716614,7.869108,222.655622,0,0,0
714,5,FIXED,1/26/2018,15:22:09,1/26/2018,7:22:09,0,47.663646,N,-117.409353,W,572.460449,7.993581,248.105517,0,0,0
715,5,FIXED,1/26/2018,15:22:19,1/26/2018,7:22:19,0,47.663559,N,-117.409673,W,573.384277,5.62232,217.96642,0,0,0
716,5,FIXED,1/26/2018,15:22:29,1/26/2018,7:22:29,0,47.663442,N,-117.409809,W,576.787903,5.944204,209.493834,0,0,0
717,5,FIXED,1/26/2018,15:22:39,1/26/2018,7:22:39,0,47.66334,N,-117.409894,W,579.63031,2.78653,252.868552,0,0,0
718,5,FIXED,1/26/2018,15:22:49,1/26/2018,7:22:49,0,47.663292,N,-117.410127,W,577.354187,5.804054,253.308332,0,0,0
719,5,FIXED,1/26/2018,15:22:59,1/26/2018,7:22:59,0,47.663223,N,-117.410467,W,574.297302,9.572477,243.640643,0,0,0
720,5,FIXED,1/26/2018,15:23:09,1/26/2018,7:23:09,0,47.663143,N,-117.410707,W,572.22937,8.798631,249.723218,0,0,0
721,5,FIXED,1/26/2018,15:23:19,1/26/2018,7:23:19,0,47.663089,N,-117.410921,W,572.029236,4.070976,257.938022,0,0,0
722,5,FIXED,1/26/2018,15:23:29,1/26/2018,7:23:29,0,47.663035,N,-117.411302,W,572.152649,10.605285,269.741648,0,0,0
723,5,FIXED,1/26/2018,15:23:39,1/26/2018,7:23:39,0,47.663033,N,-117.411704,W,570.848083,8.915518,282.373328,0,0,0
724,5,FIXED,1/26/2018,15:23:49,1/26/2018,7:23:49,0,47.663085,N,-117.412054,W,567.376343,7.806472,286.931064,0,0,0
725,5,FIXED,1/26/2018,15:23:59,1/26/2018,7:23:59,0,47.663149,N,-117.412367,W,562.11499,6.040212,267.863572,0,0,0
726,5,FIXED,1/26/2018,15:24:09,1/26/2018,7:24:09,0,47.66314,N,-117.412748,W,560.999451,11.449642,247.097041,0,0,0
727,5,FIXED,1/26/2018,15:24:19,1/26/2018,7:24:19,0,47.663077,N,-117.412967,W,573.312927,8.601309,274.818063,0,0,0
728,5,FIXED,1/26/2018,15:24:29,1/26/2018,7:24:29,0,47.663094,N,-117.413259,W,580.531372,8.623379,275.684498,0,0,0
729,5,FIXED,1/26/2018,15:24:39,1/26/2018,7:24:39,0,47.663125,N,-117.413717,W,577.13031,8.342221,286.909771,0,0,0
730,5,FIXED,1/26/2018,15:24:49,1/26/2018,7:24:49,0,47.663191,N,-117.41404,W,577.007263,7.765337,308.433969,0,0,0
731,5,FIXED,1/26/2018,15:24:59,1/26/2018,7:24:59,0,47.663298,N,-117.41424,W,580.626282,8.442416,262.471793,0,0,0
732,5,FIXED,1/26/2018,15:25:09,1/26/2018,7:25:09,0,47.663275,N,-117.414491,W,584.773926,7.004845,274.011156,0,0,0
733,5,FIXED,1/26/2018,15:25:19,1/26/2018,7:25:19,0,47.663288,N,-117.414762,W,590.737061,7.414703,280.249738,0,0,0
734,5,FIXED,1/26/2018,15:25:29,1/26/2018,7:25:29,0,47.663334,N,-117.415141,W,592.284729,6.789889,278.854232,0,0,0
735,5,FIXED,1/26/2018,15:25:39,1/26/2018,7:25:39,0,47.663375,N,-117.415532,W,592.321289,7.880325,283.262446,0,0,0
736,5,FIXED,1/26/2018,15:25:49,1/26/2018,7:25:49,0,47.663435,N,-117.415905,W,591.632813,4.326046,267.494896,0,0,0
737,5,FIXED,1/26/2018,15:25:59,1/26/2018,7:25:59,0,47.663427,N,-117.416173,W,599.527527,7.971226,264.522974,0,0,0
738,5,FIXED,1/26/2018,15:26:09,1/26/2018,7:26:09,0,47.6634,N,-117.416592,W,601.459229,5.9042,283.013257,0,0,0
739,5,FIXED,1/26/2018,15:26:19,1/26/2018,7:26:19,0,47.663461,N,-117.416986,W,592.388672,6.777647,296.342254,0,0,0
740,5,FIXED,1/26/2018,15:26:29,1/26/2018,7:26:29,0,47.663571,N,-117.417316,W,577.995483,7.449578,291.39103,0,0,0
741,5,FIXED,1/26/2018,15:26:39,1/26/2018,7:26:39,0,47.663603,N,-117.417439,W,574.377441,1.277582,292.179305,0,0,0
742,5,FIXED,1/26/2018,15:26:49,1/26/2018,7:26:49,0,47.663716,N,-117.417849,W,571.104065,9.705814,302.780983,0,0,0
743,5,FIXED,1/26/2018,15:26:59,1/26/2018,7:26:59,0,47.663871,N,-117.418206,W,569.803772,9.153335,302.782214,0,0,0
744,5,FIXED,1/26/2018,15:27:09,1/26/2018,7:27:09,0,47.664018,N,-117.418544,W,564.84314,8.218066,304.243679,0,0,0
745,5,FIXED,1/26/2018,15:27:19,1/26/2018,7:27:19,0,47.664144,N,-117.41882,W,564.91217,8.379496,312.476432,0,0,0
746,5,FIXED,1/26/2018,15:27:29,1/26/2018,7:27:29,0,47.664329,N,-117.41912,W,560.468262,7.680312,299.378769,0,0,0
747,5,FIXED,1/26/2018,15:27:39,1/26/2018,7:27:39,0,47.664439,N,-117.41941,W,562.448242,9.167574,301.01918,0,0,0
748,5,FIXED,1/26/2018,15:27:49,1/26/2018,7:27:49,0,47.664566,N,-117.419725,W,561.230286,8.043207,307.595279,0,0,0
749,5,FIXED,1/26/2018,15:27:59,1/26/2018,7:27:59,0,47.664718,N,-117.420018,W,561.011292,9.20529,299.011527,0,0,0
750,5,FIXED,1/26/2018,15:28:09,1/26/2018,7:28:09,0,47.664823,N,-117.420299,W,557.073059,5.956671,255.342306,0,0,0
751,5,FIXED,1/26/2018,15:28:19,1/26/2018,7:28:19,0,47.66478,N,-117.420546,W,559.752563,7.305576,208.041163,0,0,0
752,5,FIXED,1/26/2018,15:28:29,1/26/2018,7:28:29,0,47.66459,N,-117.420696,W,560.957581,9.378869,211.649231,0,0,0
753,5,FIXED,1/26/2018,15:28:39,1/26/2018,7:28:39,0,47.664463,N,-117.420812,W,558.0625,3.027308,345.858567,0,0,0
754,5,FIXED,1/26/2018,15:28:49,1/26/2018,7:28:49,0,47.664464,N,-117.420813,W,556.477783,0.710386,26.421947,0,0,0
755,5,FIXED,1/26/2018,15:28:59,1/26/2018,7:28:59,0,47.664469,N,-117.420809,W,555.832825,0.077821,27.545539,0,0,0
756,5,FIXED,1/26/2018,15:29:09,1/26/2018,7:29:09,0,47.66447,N,-117.420809,W,555.45282,0.017123,65.618386,0,0,0
757,5,FIXED,1/26/2018,15:29:19,1/26/2018,7:29:19,0,47.66447,N,-117.420808,W,555.437439,0.041247,140.400694,0,0,0
758,5,FIXED,1/26/2018,15:29:29,1/26/2018,7:29:29,0,47.664469,N,-117.420808,W,555.41748,0.02332,153.455311,0,0,0
