"TimeStamp","axis1","axis2","axis3","steps","lux","inclineOff","inclineStanding","inclineSitting","inclineLying","vm"
2018-01-24 18:36:10,0,0,0,0,0,0,0,0,10,0
2018-01-24 18:36:20,0,0,0,0,0,0,0,0,10,0
2018-01-24 18:36:30,0,0,0,0,0,0,0,0,10,0
2018-01-24 18:36:40,0,0,0,0,0,0,0,0,10,0
2018-01-24 18:36:50,0,0,0,0,0,0,0,0,10,0
2018-01-24 18:37:00,217,158,48,1,0,0,10,0,0,273
2018-01-24 18:37:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:37:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:37:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:37:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:37:50,0,11,0,0,0,0,0,10,0,11
2018-01-24 18:38:00,0,15,0,0,0,0,0,10,0,15
2018-01-24 18:38:10,0,5,0,0,0,0,0,10,0,5
2018-01-24 18:38:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:38:30,609,522,317,3,0,0,10,0,0,863
2018-01-24 18:38:40,45,131,207,2,0,0,0,10,0,250
2018-01-24 18:38:50,181,343,229,8,0,0,10,0,0,451
2018-01-24 18:39:00,134,356,250,6,0,0,10,0,0,456
2018-01-24 18:39:10,109,275,230,6,0,0,10,0,0,375
2018-01-24 18:39:20,0,23,101,0,0,0,7,3,0,104
2018-01-24 18:39:30,0,26,11,0,0,0,0,10,0,29
2018-01-24 18:39:40,136,291,288,8,0,0,10,0,0,432
2018-01-24 18:39:50,118,276,203,6,0,0,10,0,0,363
2018-01-24 18:40:00,98,228,166,5,0,0,10,0,0,299
2018-01-24 18:40:10,48,138,114,1,0,0,0,10,0,186
2018-01-24 18:40:20,15,66,27,1,0,0,0,10,0,73
2018-01-24 18:40:30,20,81,28,0,0,0,0,10,0,89
2018-01-24 18:40:40,0,17,5,0,0,0,0,10,0,18
2018-01-24 18:40:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:41:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:41:10,16,58,14,1,0,0,0,10,0,62
2018-01-24 18:41:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:41:30,0,9,6,0,0,0,0,10,0,11
2018-01-24 18:41:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:41:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:42:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:42:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:42:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:42:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:42:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:42:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:43:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:43:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:43:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:43:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:43:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:43:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:44:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:44:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:44:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:44:30,0,5,0,0,0,0,0,10,0,5
2018-01-24 18:44:40,45,85,82,1,0,0,0,10,0,127
2018-01-24 18:44:50,0,61,8,0,0,0,0,10,0,62
2018-01-24 18:45:00,53,37,210,1,0,0,0,10,0,220
2018-01-24 18:45:10,33,24,44,1,0,0,0,10,0,61
2018-01-24 18:45:20,0,52,61,0,0,0,0,10,0,81
2018-01-24 18:45:30,29,165,54,1,0,0,0,10,0,177
2018-01-24 18:45:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:45:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:46:00,8,12,45,0,0,0,0,10,0,48
2018-01-24 18:46:10,0,18,0,0,0,0,0,10,0,18
2018-01-24 18:46:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:46:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:46:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:46:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:47:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:47:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:47:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:47:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:47:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:47:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:48:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:48:10,0,52,6,0,0,0,0,10,0,53
2018-01-24 18:48:20,0,9,0,0,0,0,0,10,0,9
2018-01-24 18:48:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:48:40,41,130,182,1,0,0,0,10,0,228
2018-01-24 18:48:50,0,0,6,0,0,0,0,10,0,6
2018-01-24 18:49:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:49:10,0,0,32,0,0,0,0,10,0,32
2018-01-24 18:49:20,0,26,0,0,0,0,0,10,0,26
2018-01-24 18:49:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:49:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:49:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:50:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:50:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:50:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:50:30,1,13,2,0,0,0,0,10,0,14
2018-01-24 18:50:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:50:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:51:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:51:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:51:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:51:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:51:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:51:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:52:00,0,15,16,0,0,0,0,10,0,22
2018-01-24 18:52:10,0,17,2,0,0,0,0,10,0,18
2018-01-24 18:52:20,60,163,203,2,0,0,0,10,0,268
2018-01-24 18:52:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:52:40,0,10,0,0,0,0,0,10,0,10
2018-01-24 18:52:50,27,105,79,2,0,0,0,10,0,135
2018-01-24 18:53:00,25,128,227,1,0,0,0,10,0,262
2018-01-24 18:53:10,0,4,0,0,0,0,0,10,0,4
2018-01-24 18:53:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:53:30,8,88,81,0,0,0,0,10,0,120
2018-01-24 18:53:40,0,137,64,0,0,0,0,10,0,152
2018-01-24 18:53:50,0,51,57,0,0,0,0,10,0,77
2018-01-24 18:54:00,0,2,20,0,0,0,0,10,0,21
2018-01-24 18:54:10,0,109,133,0,0,0,2,8,0,172
2018-01-24 18:54:20,0,0,46,0,0,0,5,5,0,46
2018-01-24 18:54:30,2,115,204,0,0,0,0,10,0,235
2018-01-24 18:54:40,29,140,218,2,0,0,0,10,0,261
2018-01-24 18:54:50,87,120,230,1,0,0,10,0,0,274
2018-01-24 18:55:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:55:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:55:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:55:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:55:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:55:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:56:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:56:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:56:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:56:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:56:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:56:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:57:00,164,175,218,4,0,0,10,0,0,325
2018-01-24 18:57:10,138,293,327,1,0,0,10,0,0,461
2018-01-24 18:57:20,110,241,178,2,0,0,10,0,0,320
2018-01-24 18:57:30,28,95,92,1,0,0,0,10,0,136
2018-01-24 18:57:40,204,424,216,2,0,0,10,0,0,518
2018-01-24 18:57:50,86,218,188,1,0,0,10,0,0,301
2018-01-24 18:58:00,68,150,272,2,0,0,1,9,0,318
2018-01-24 18:58:10,1,0,0,1,0,0,0,10,0,1
2018-01-24 18:58:20,125,207,166,2,0,0,10,0,0,294
2018-01-24 18:58:30,80,383,216,3,0,0,10,0,0,447
2018-01-24 18:58:40,9,96,114,0,0,0,1,9,0,150
2018-01-24 18:58:50,163,291,180,2,0,0,10,0,0,380
2018-01-24 18:59:00,101,250,249,2,0,0,10,0,0,368
2018-01-24 18:59:10,33,117,87,1,0,0,0,10,0,150
2018-01-24 18:59:20,154,220,135,4,0,0,10,0,0,301
2018-01-24 18:59:30,0,39,9,0,0,0,2,8,0,41
2018-01-24 18:59:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 18:59:50,0,0,10,0,0,0,3,7,0,10
2018-01-24 19:00:00,0,20,19,0,0,0,2,8,0,28
2018-01-24 19:00:10,200,375,111,3,0,0,10,0,0,440
2018-01-24 19:00:20,253,403,172,3,0,0,10,0,0,506
2018-01-24 19:00:30,421,563,140,3,0,0,10,0,0,717
2018-01-24 19:00:40,98,201,86,1,0,0,10,0,0,240
2018-01-24 19:00:50,68,68,51,1,0,0,0,10,0,109
2018-01-24 19:01:00,99,98,86,2,0,0,10,0,0,164
2018-01-24 19:01:10,22,135,58,1,0,0,0,10,0,149
2018-01-24 19:01:20,35,159,79,2,0,0,0,10,0,181
2018-01-24 19:01:30,128,309,167,7,0,0,10,0,0,374
2018-01-24 19:01:40,255,337,302,6,0,0,10,0,0,520
2018-01-24 19:01:50,121,160,184,6,0,0,10,0,0,273
2018-01-24 19:02:00,160,336,142,6,0,0,10,0,0,399
2018-01-24 19:02:10,35,115,46,3,0,0,0,10,0,129
2018-01-24 19:02:20,9,40,31,0,0,0,0,10,0,52
2018-01-24 19:02:30,92,118,125,5,0,0,10,0,0,195
2018-01-24 19:02:40,121,165,159,5,0,0,10,0,0,260
2018-01-24 19:02:50,136,299,66,1,0,0,10,0,0,336
2018-01-24 19:03:00,80,132,165,2,0,0,10,0,0,226
2018-01-24 19:03:10,38,69,16,2,0,0,0,10,0,81
2018-01-24 19:03:20,229,353,94,7,0,0,10,0,0,432
2018-01-24 19:03:30,163,387,208,4,0,0,10,0,0,469
2018-01-24 19:03:40,13,11,11,0,0,0,0,10,0,21
2018-01-24 19:03:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:04:00,211,241,243,4,0,0,10,0,0,403
2018-01-24 19:04:10,0,3,13,0,0,0,1,9,0,14
2018-01-24 19:04:20,67,173,197,2,0,0,0,10,0,271
2018-01-24 19:04:30,108,162,250,2,0,0,10,0,0,317
2018-01-24 19:04:40,52,94,43,2,0,0,0,10,0,116
2018-01-24 19:04:50,28,100,118,3,0,0,2,8,0,158
2018-01-24 19:05:00,173,219,182,2,0,0,10,0,0,334
2018-01-24 19:05:10,54,281,170,1,0,0,3,7,0,333
2018-01-24 19:05:20,298,324,266,6,0,0,10,0,0,515
2018-01-24 19:05:30,286,278,266,3,0,0,10,0,0,480
2018-01-24 19:05:40,269,204,273,4,0,0,10,0,0,435
2018-01-24 19:05:50,286,302,299,2,0,0,10,0,0,513
2018-01-24 19:06:00,25,12,8,0,0,0,0,0,10,29
2018-01-24 19:06:10,111,0,32,0,0,0,10,0,0,116
2018-01-24 19:06:20,108,169,296,3,0,0,10,0,0,358
2018-01-24 19:06:30,129,262,182,8,0,0,10,0,0,345
2018-01-24 19:06:40,0,88,141,0,0,0,0,10,0,167
2018-01-24 19:06:50,0,19,37,0,0,0,0,10,0,42
2018-01-24 19:07:00,13,87,290,0,0,0,0,10,0,304
2018-01-24 19:07:10,35,105,178,2,0,0,0,10,0,210
2018-01-24 19:07:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:07:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:07:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:07:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:08:00,0,0,0,0,0,0,1,9,0,0
2018-01-24 19:08:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:08:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:08:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:08:40,9,48,86,0,0,0,0,10,0,99
2018-01-24 19:08:50,69,88,46,1,0,0,0,10,0,121
2018-01-24 19:09:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:09:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:09:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:09:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:09:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:09:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:10:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:10:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:10:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:10:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:10:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:10:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:11:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:11:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:11:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:11:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:11:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:11:50,55,165,171,2,0,0,1,9,0,244
2018-01-24 19:12:00,10,128,167,2,0,0,0,10,0,211
2018-01-24 19:12:10,23,68,117,1,0,0,0,10,0,138
2018-01-24 19:12:20,92,166,120,1,0,0,10,0,0,225
2018-01-24 19:12:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:12:40,14,116,94,1,0,0,3,7,0,150
2018-01-24 19:12:50,0,2,0,0,0,0,10,0,0,2
2018-01-24 19:13:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:13:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:13:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:13:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:13:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:13:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:14:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:14:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:14:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:14:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:14:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:14:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:15:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:15:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:15:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:15:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:15:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:15:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:16:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:16:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:16:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:16:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:16:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:16:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:17:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:17:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:17:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:17:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:17:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:17:50,62,218,293,3,0,0,3,7,0,371
2018-01-24 19:18:00,131,254,203,7,0,0,10,0,0,351
2018-01-24 19:18:10,165,245,215,9,0,0,10,0,0,366
2018-01-24 19:18:20,83,180,140,5,0,0,10,0,0,243
2018-01-24 19:18:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:18:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:18:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:19:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:19:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:19:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:19:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:19:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:19:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:20:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:20:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:20:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:20:30,139,202,188,3,0,0,10,0,0,309
2018-01-24 19:20:40,261,321,141,2,0,0,10,0,0,438
2018-01-24 19:20:50,14,128,127,1,0,0,1,9,0,181
2018-01-24 19:21:00,0,0,0,0,0,0,9,1,0,0
2018-01-24 19:21:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:21:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:21:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:21:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:21:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:22:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:22:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:22:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:22:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:22:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:22:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:23:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:23:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:23:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:23:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:23:40,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:23:50,31,90,172,1,0,0,3,7,0,197
2018-01-24 19:24:00,149,115,248,2,0,0,10,0,0,312
2018-01-24 19:24:10,3,7,1,0,0,0,0,10,0,8
2018-01-24 19:24:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:24:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:24:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:24:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:25:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:25:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:25:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:25:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:25:40,34,55,54,0,0,0,0,10,0,85
2018-01-24 19:25:50,54,151,195,4,0,0,0,10,0,253
2018-01-24 19:26:00,0,10,59,0,0,0,0,10,0,60
2018-01-24 19:26:10,99,208,246,2,0,0,10,0,0,338
2018-01-24 19:26:20,0,19,96,0,0,0,0,10,0,98
2018-01-24 19:26:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:26:40,23,65,37,1,0,0,0,10,0,79
2018-01-24 19:26:50,177,284,42,1,0,0,10,0,0,338
2018-01-24 19:27:00,12,74,142,1,0,0,0,10,0,161
2018-01-24 19:27:10,0,2,0,0,0,0,0,10,0,2
2018-01-24 19:27:20,0,33,51,0,0,0,2,8,0,61
2018-01-24 19:27:30,246,282,298,7,0,0,10,0,0,479
2018-01-24 19:27:40,239,209,212,14,0,0,10,0,0,382
2018-01-24 19:27:50,155,311,207,6,0,0,10,0,0,405
2018-01-24 19:28:00,106,169,171,8,0,0,10,0,0,263
2018-01-24 19:28:10,8,67,44,0,0,0,0,10,0,81
2018-01-24 19:28:20,16,47,181,1,0,0,0,10,0,188
2018-01-24 19:28:30,135,263,261,7,0,0,10,0,0,395
2018-01-24 19:28:40,92,252,318,4,0,0,10,0,0,417
2018-01-24 19:28:50,29,6,70,1,0,0,0,0,10,77
2018-01-24 19:29:00,240,343,295,7,0,0,10,0,0,513
2018-01-24 19:29:10,148,230,70,4,0,0,10,0,0,283
2018-01-24 19:29:20,21,146,72,1,0,0,1,9,0,165
2018-01-24 19:29:30,109,169,103,2,0,0,10,0,0,226
2018-01-24 19:29:40,8,12,36,0,0,0,0,10,0,39
2018-01-24 19:29:50,40,118,213,1,0,0,0,10,0,247
2018-01-24 19:30:00,241,343,226,2,0,0,10,0,0,477
2018-01-24 19:30:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:30:20,0,7,0,0,0,0,0,10,0,7
2018-01-24 19:30:30,75,252,333,2,0,0,10,0,0,425
2018-01-24 19:30:40,39,125,192,1,0,0,0,10,0,233
2018-01-24 19:30:50,0,176,207,0,0,0,0,10,0,272
2018-01-24 19:31:00,36,60,56,1,0,0,0,10,0,90
2018-01-24 19:31:10,12,203,299,0,0,0,0,10,0,362
2018-01-24 19:31:20,0,40,76,0,0,0,0,10,0,86
2018-01-24 19:31:30,0,14,27,0,0,0,0,10,0,31
2018-01-24 19:31:40,6,58,84,1,0,0,0,10,0,103
2018-01-24 19:31:50,28,70,115,1,0,0,0,10,0,138
2018-01-24 19:32:00,109,181,81,1,0,0,10,0,0,227
2018-01-24 19:32:10,0,96,83,0,0,0,0,10,0,127
2018-01-24 19:32:20,115,98,163,2,0,0,10,0,0,223
2018-01-24 19:32:30,262,318,234,1,0,0,10,0,0,474
2018-01-24 19:32:40,111,292,199,1,0,0,10,0,0,371
2018-01-24 19:32:50,44,146,168,0,0,0,0,10,0,227
2018-01-24 19:33:00,47,63,66,1,0,0,0,10,0,103
2018-01-24 19:33:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:33:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:33:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:33:40,18,91,103,1,0,0,0,10,0,139
2018-01-24 19:33:50,153,208,59,2,0,0,10,0,0,265
2018-01-24 19:34:00,16,132,96,1,0,0,0,10,0,164
2018-01-24 19:34:10,1,94,117,1,0,0,1,9,0,151
2018-01-24 19:34:20,18,105,130,1,0,0,0,10,0,169
2018-01-24 19:34:30,143,218,212,11,0,0,10,0,0,337
2018-01-24 19:34:40,129,129,177,4,0,0,10,0,0,255
2018-01-24 19:34:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:35:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:35:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:35:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:35:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:35:40,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:35:50,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:36:00,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:36:10,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:36:20,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:36:30,0,0,0,0,0,0,0,10,0,0
2018-01-24 19:36:40,220,377,466,11,0,0,10,0,0,639
2018-01-24 19:36:50,90,200,187,6,0,0,10,0,0,289
2018-01-24 19:37:00,317,463,479,3,0,0,10,0,0,738
2018-01-24 19:37:10,371,592,352,3,0,0,10,0,0,783
2018-01-24 19:37:20,161,416,329,2,0,0,10,0,0,555
2018-01-24 19:37:30,47,111,52,0,0,0,2,8,0,132
2018-01-24 19:37:40,7,166,101,1,0,0,5,5,0,195
2018-01-24 19:37:50,356,493,175,5,0,0,10,0,0,633
2018-01-24 19:38:00,134,355,241,2,35,0,10,0,0,450
2018-01-24 19:38:10,131,210,216,1,0,0,10,0,0,329
2018-01-24 19:38:20,352,527,271,4,0,0,10,0,0,690
2018-01-24 19:38:30,104,285,239,3,0,0,10,0,0,387
2018-01-24 19:38:40,215,314,144,3,0,0,10,0,0,407
2018-01-24 19:38:50,200,272,95,2,0,0,10,0,0,351
2018-01-24 19:39:00,223,404,236,1,0,0,10,0,0,519
2018-01-24 19:39:10,28,163,68,1,0,0,9,1,0,179
2018-01-24 19:39:20,111,386,159,6,0,0,10,0,0,432
2018-01-24 19:39:30,103,216,242,6,0,0,10,0,0,341
2018-01-24 19:39:40,158,243,153,7,0,0,10,0,0,328
2018-01-24 19:39:50,26,93,153,1,0,0,2,8,0,181
2018-01-24 19:40:00,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:40:10,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:40:20,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:40:30,67,157,134,0,0,0,5,5,0,218
2018-01-24 19:40:40,14,204,143,1,0,0,5,5,0,250
2018-01-24 19:40:50,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:41:00,0,0,6,0,0,0,10,0,0,6
2018-01-24 19:41:10,0,0,0,0,0,0,6,4,0,0
2018-01-24 19:41:20,0,0,0,0,0,0,7,3,0,0
2018-01-24 19:41:30,0,0,0,0,0,0,10,0,0,0
2018-01-24 19:41:40,0,0,0,0,0,0,9,1,0,0
2018-01-24 19:41:50,8,45,31,1,0,0,8,2,0,56
2018-01-24 19:42:00,202,272,144,2,0,0,10,0,0,369
2018-01-24 19:42:10,136,171,62,3,0,0,10,0,0,228
2018-01-24 19:42:20,45,80,46,1,0,0,4,5,1,103
2018-01-24 19:42:30,89,155,124,0,0,0,10,0,0,218
2018-01-24 19:42:40,68,355,260,2,0,0,3,7,0,446
2018-01-24 19:42:50,0,24,31,0,0,0,2,8,0,40
2018-01-24 19:43:00,111,284,202,10,0,0,10,0,0,366
2018-01-24 19:43:10,14,128,150,1,0,0,5,5,0,198
2018-01-24 19:43:20,112,290,202,3,0,0,10,0,0,371
2018-01-24 19:43:30,361,478,241,2,0,0,10,0,0,646
2018-01-24 19:43:40,48,175,36,1,0,0,7,3,0,185
2018-01-24 19:43:50,85,136,66,1,0,0,10,0,0,174
2018-01-24 19:44:00,259,360,184,1,0,0,10,0,0,481
2018-01-24 19:44:10,233,427,276,3,0,0,10,0,0,560
2018-01-24 19:44:20,0,0,2,0,0,0,0,0,10,2
2018-01-24 19:44:30,0,0,0,0,0,0,0,0,10,0
2018-01-24 19:44:40,134,101,41,1,0,0,10,0,0,173
2018-01-24 19:44:50,141,260,171,5,0,0,10,0,0,342
2018-01-24 19:45:00,197,312,161,7,0,0,10,0,0,403
2018-01-24 19:45:10,567,618,245,4,0,0,10,0,0,874
2018-01-24 19:45:20,476,713,313,3,0,0,10,0,0,913
2018-01-24 19:45:30,0,15,76,0,0,0,6,4,0,78
2018-01-24 19:45:40,40,130,61,4,0,0,9,1,0,150
2018-01-24 19:45:50,8,48,113,0,0,0,6,4,0,124
2018-01-24 19:46:00,0,85,36,0,0,0,9,1,0,93
2018-01-24 19:46:10,10,59,31,0,0,0,9,1,0,68
2018-01-24 19:46:20,0,1,0,0,0,0,6,4,0,1
